uncompleted_cases,Resource 1,Resource 2,Resource 3,Resource 4,Resource 5,Resource 6,Resource 7,Resource 8,Resource 9,Resource 10,Resource 11,Resource 12,total_reward,mean_cycle_time,std_cycle_time
16,0.689258722225486,0.7032787856873508,0.8696620643540751,0.8856649817019546,0.8883820555473303,0.8552197436361719,0.7992550015529972,0.8018838824237181,0.40200708374000244,0.8094357510539626,0.8210773063656099,0.8157101770766734,0,23.51740394056266,13.598189429281696
18,0.7049976784621041,0.7226490490101597,0.9095786058434906,0.9128689071161441,0.9118075650222194,0.8949656334616595,0.828592413862917,0.8329861254828606,0.4116417038183782,0.789640593164122,0.8057905896482167,0.8076930286353599,0,24.48733957907393,14.293306126047614
31,0.6968438213411741,0.7219095866444046,0.9153349845157812,0.9138305796125286,0.9143855890231336,0.8883440948585094,0.8220819376124864,0.8144010452954642,0.4031859742430918,0.7892304406403922,0.8119806164733632,0.8259910614054093,0,30.2834999852184,21.42390034741082
4,0.7142423181183881,0.7240422673753915,0.8875660040027564,0.8969391840988097,0.9153690418627112,0.8994996388847174,0.8405066091217448,0.8410190576705747,0.42381317867038687,0.7963507943514899,0.8691526295701945,0.8692953608609667,0,32.94698353173001,24.270669200016407
38,0.7372901907704433,0.7616602056587786,0.913394477561299,0.9215783059391679,0.9259997839474597,0.9133653673886558,0.8721110732924701,0.8861532918558999,0.46273655053035345,0.8453900609280094,0.8616094819098169,0.8619523162317315,0,30.59854171904017,19.413615777928865
19,0.6995241703144364,0.713906484801506,0.9018809940442146,0.9019009387690329,0.910791036645275,0.8871226307708845,0.8516757935877618,0.8448146078431175,0.4357460057983653,0.8271598220382664,0.8545803678406811,0.8565304981009538,0,30.67881096290816,24.979267739458855
23,0.7005956743194668,0.7112281108634524,0.8694835080776359,0.8746315227875225,0.8734198964702309,0.8322329726219001,0.8230041866279117,0.8089251161961791,0.41140504282367873,0.7982900266337868,0.8022709582880972,0.806707990163059,0,28.927591939798113,23.887399757788486
4,0.7267149362055875,0.7562431080395917,0.9055866141425839,0.9072421201294657,0.9275429162876273,0.9043925134730354,0.854231062613714,0.8513787472157719,0.4461464125083965,0.8193266047003008,0.8271402646956864,0.8262937223482913,0,36.901857283727665,23.253249220210897
2,0.7035063530529244,0.7226687356210878,0.9044707583739053,0.9035072617514986,0.918836608822532,0.9102701418353967,0.8485221266625355,0.8379126512683195,0.4294309119258574,0.7699430806492419,0.8333537727886052,0.8419183106185625,0,27.488421519266524,18.86153204096365
5,0.7119855026966011,0.7071429678265951,0.8847460902718752,0.8857354048407488,0.9274978995017266,0.9114350218445734,0.8270164355416902,0.8209913418177687,0.42690707806370437,0.8133042018939396,0.8447425903363397,0.837218918847263,0,32.44177217876176,22.432462403752233
4,0.7193705437119079,0.7397526007766365,0.8971473669493228,0.905744048823445,0.9333660288697105,0.9093721077024287,0.8339470388438067,0.8296746643685144,0.4527809186594437,0.8304602448845267,0.8405631797547332,0.8446195711979048,0,34.327662098915965,23.396928443265605
8,0.7191912361676732,0.7492761874050805,0.9322284386845465,0.9366441800771168,0.9352500786297149,0.9206152761697409,0.8534677836835838,0.8498350002558587,0.4585261920847266,0.809902241473436,0.856223574327886,0.8578457423908923,0,41.28276649416027,27.421468351383773
5,0.7068044260649613,0.7315927413225194,0.9168493817732025,0.921503743566708,0.9424251714774162,0.9299279056635718,0.877909748086419,0.8705481899159502,0.3986203220798182,0.774963748733143,0.863636690655585,0.8679004414951476,0,36.82493749816789,19.321587537433167
11,0.7174727485156467,0.7195495710420733,0.9063436774953867,0.9147020840762885,0.9271133035808649,0.9035957527922761,0.8321306548300932,0.8320993691202265,0.4442241562928847,0.833622410457466,0.8214462745284123,0.832645490196269,0,35.4807308071959,25.617480713318503
9,0.7101236464543945,0.7172434538358488,0.8674362998169394,0.8680070020927824,0.9178150713664792,0.8908817911030699,0.8313896339121067,0.8222717739487312,0.4199124065601369,0.7714462012829878,0.807848450512242,0.8128158841414149,0,23.13462445465807,12.298940920183282
21,0.7015333412782866,0.7293701122660011,0.9180459385416563,0.9168704451963636,0.9313114982773368,0.9087354297522432,0.8725546192306941,0.860334839715188,0.4484368541658176,0.8192851617453362,0.865187956617228,0.8790171851479143,0,42.04954280444934,30.72406099879343
7,0.7023102886879231,0.6991935958005715,0.9024013242319293,0.9064269285569457,0.9439611464669438,0.9263581560711698,0.8231309097046782,0.8190650774101392,0.44339913897803673,0.7921530048966525,0.8208180725894697,0.831656422777067,0,33.80623861301444,19.688493459764658
1,0.716384344080338,0.7340523064708975,0.9279065701807038,0.9250440450837326,0.9365361807666371,0.9184621217916569,0.8551502105232955,0.8501057584542862,0.4378061613046451,0.8288247748662774,0.851767220864277,0.8566848494553028,0,39.85745670585289,33.64922371022853
14,0.6808127534914115,0.6952595136576267,0.8529542347935561,0.8666025362687944,0.8892903963827402,0.8538466139856482,0.8044555822232016,0.7969185526965454,0.398405912571351,0.745579172157686,0.7985222859335034,0.7952257720189847,0,26.678845640760933,22.188985535410904
4,0.7347258961444624,0.7335114459137423,0.8778484271491561,0.881994853399605,0.9441455042702704,0.9246956754824199,0.8529100721137663,0.835685714278627,0.4191369708785357,0.7990185100119733,0.8681308601566601,0.8648794257525828,0,51.31055100012131,40.44590192328471
