uncompleted_cases,Resource 3,Resource 4,total_reward,mean_cycle_time,std_cycle_time
29,0.9058365815380721,0.9076702543095866,0,16.97241824551527,12.297870817929212
1,0.8968822465740106,0.9041824158699936,0,12.3633489740734,8.16384271122391
2,0.9131862650234012,0.9128421274473411,0,31.73291541486479,32.24136917381692
0,0.888728932132555,0.9009324135276198,0,18.967432729771417,15.375629533995147
9,0.9409951892487265,0.9445036008121263,0,23.595089972852765,17.86363972290001
15,0.8959106288297948,0.9041816043195086,0,19.47767909395789,13.975037259020677
7,0.8821373627328271,0.8929141348123656,0,16.20740894071539,13.23936070204507
3,0.9488873271060649,0.9542217457692251,0,23.791486370092784,19.250780820013098
2,0.9084005622347707,0.9125261123981201,0,17.85909737310051,14.085146200869898
6,0.9023466570567027,0.91261079998481,0,24.187966116626946,21.50883974386963
14,0.891683019681002,0.9006478068431827,0,14.972013441632818,11.549426912521206
35,0.9140112457858717,0.9170641962217247,0,22.09682224581232,17.51558933586786
6,0.9280718716571721,0.9321063701417716,0,21.159733541613313,16.175441540869702
6,0.9207990554825431,0.9266042060894418,0,18.973724957765505,13.240773681938226
12,0.905528670993729,0.9064586632093499,0,15.270561571724283,11.721313613590608
4,0.8864743637338938,0.8998701680922301,0,13.760150347974502,9.235088276425842
17,0.9086916401937783,0.9181617096178936,0,20.449106739446353,14.908201712574268
4,0.9178772540162943,0.9258141448463677,0,18.0511591681111,15.204504335885563
5,0.9309871636587408,0.9337574020836712,0,24.915637832864544,18.429442189534598
7,0.9218083846866446,0.9282360770030035,0,17.164275514273097,12.774634264295395
5,0.9094271602838975,0.91779215289665,0,17.86441867349871,14.427846783091665
7,0.8831374909317637,0.9000122381177782,0,13.965447819768098,11.584905965595244
7,0.889238759663246,0.9032822943968889,0,18.31828620878912,15.370849451873534
1,0.9513749766741976,0.9544015911848551,0,30.122799816568076,25.7983830917244
16,0.9467343053748147,0.9470020570774142,0,25.224635148989908,17.98719475237143
10,0.8978816694148227,0.8995399789309327,0,18.00597778702355,16.135102977334455
13,0.897736515865722,0.9086454118712954,0,18.841422298116235,17.519486046577107
9,0.8966013727412306,0.9064704814532811,0,15.52778921115057,12.706466098752442
2,0.8907482742054337,0.9015383898768669,0,16.236759380797093,12.437067467130147
16,0.9229843699693403,0.9206440665407303,0,19.861173906545947,14.191065270163653
13,0.940056881036995,0.9447453731833819,0,23.406399754026072,17.708490356714314
5,0.9381023539258524,0.9388370324388192,0,21.705126834135864,16.065939141449757
8,0.9206365803381221,0.9285854009585708,0,18.94413906091262,13.480715471834506
4,0.8913363080655612,0.9009351122222311,0,17.466864536216463,13.380694970065528
4,0.8877414365571374,0.8959462736330346,0,14.938613232360458,12.11075923944917
8,0.9102013216366835,0.9165702723366852,0,17.64583125810464,13.326799707541275
5,0.9267119473366298,0.9266689603901864,0,21.97611920535258,18.135279562391734
16,0.8961016605277488,0.901276020462552,0,16.730476351557346,13.172397610722406
4,0.9046869981489392,0.9030263558798192,0,19.910948937727696,19.50548334750429
5,0.8985974840171639,0.8986970296686941,0,14.78615360650415,10.943069940763316
2,0.8877453488457557,0.8992715273262047,0,16.8284591720889,14.276219179469162
9,0.8766193689053949,0.8915922880585373,0,15.884171319432616,14.478618653021297
2,0.9297627253130185,0.9387934675798548,0,34.711370398395886,31.59051318795294
20,0.9120852592358076,0.9189168491759949,0,17.310301272066187,13.453431509323005
10,0.9166233382915027,0.9228601693794907,0,16.53014578188725,11.177899808601088
11,0.9032610564810051,0.9055604413963007,0,22.173597465033872,23.006921045201338
1,0.9030109107096714,0.9111886267990589,0,13.562220942545325,9.293357878149058
24,0.8691712083470051,0.866829768016139,0,18.28144150885514,15.813784650071943
5,0.9279843903567287,0.9287260669762305,0,16.59921987652052,11.583326181668015
2,0.8808776779671416,0.8926473020439735,0,12.880169719711692,11.382151808942313
11,0.9216473842280529,0.9192560064902684,0,20.243536128845555,20.718642976418817
4,0.9112608706512195,0.9134167625876415,0,24.45865821374606,22.787642528186808
2,0.882361692486227,0.8937769755427313,0,13.42695985472881,10.311345752111345
2,0.9064706237874559,0.9062965123192774,0,15.605091108388528,12.072508160720657
35,0.9140696387656241,0.9187343050343556,0,16.709402731908664,12.433921780998984
9,0.9047128075934832,0.9067960761970321,0,12.77331587010214,8.62672306976218
20,0.9062164609372434,0.9187015482594654,0,19.50887170300506,13.59118776444907
16,0.8644915136620255,0.8717590396794067,0,16.187719403116503,12.807888661209786
1,0.9111781856409181,0.9183535817019527,0,15.429823546997016,10.967714617009403
14,0.9237894493205641,0.9347598605755262,0,25.42910662634715,20.828086373749386
8,0.8908592943033348,0.9004015942013964,0,16.362586582085992,14.2117626186613
7,0.9132602076895033,0.907673829425469,0,15.273278212742458,11.689479547102572
3,0.9003035724455191,0.9026777549261731,0,17.729644569785425,12.585650712783208
1,0.9127553008272536,0.9196199088945132,0,16.36582168199292,13.164291831716296
0,0.9039302471987306,0.9004638678045082,0,16.992918369703503,14.329522252231596
7,0.8767528318658456,0.8850487580143065,0,12.954002220681241,10.117758588753016
0,0.9229135555043324,0.9348057781695749,0,24.628223341718037,18.951530930258222
1,0.9010747815968869,0.9019027317937433,0,16.440828349126804,11.242840586349557
2,0.9311945851996044,0.9319178095700781,0,24.391972380112396,16.256874231801184
17,0.9184582388598325,0.9253594660813472,0,17.078819629176678,13.73942383146557
1,0.9091055383781715,0.9193566416269842,0,14.895207293858864,9.56499896834903
4,0.8903255742636366,0.9104572548259897,0,17.33391432445205,13.32494267962634
6,0.8961248649702646,0.908170931400407,0,16.027439937213096,11.958523284263686
1,0.8757124776797733,0.8878223250046303,0,15.95318116445602,12.648481621470616
5,0.8929025096538539,0.8980258986185506,0,13.199381755333464,10.495830282366578
11,0.9411255631001421,0.9406285057579596,0,23.660997260010966,15.759978876001329
3,0.9255420514708202,0.9310444063036779,0,19.954878710169382,15.807224715170047
16,0.9294053956194104,0.9339601541308395,0,33.56523531074826,30.79653355052179
14,0.9159834738212205,0.9213259029381665,0,22.13971354209996,16.514659240905196
2,0.894389197679324,0.8955993326971072,0,16.62569188080001,11.475976078634297
3,0.9006843191188424,0.9063002514689815,0,16.444113761056897,12.195314227294736
2,0.8829933561802603,0.888500698812984,0,14.838978110086028,10.819751446689631
27,0.8757691277300257,0.8805632696952387,0,22.907865962666122,27.394253183604796
