uncompleted_cases,Resource 7,Resource 8,total_reward,mean_cycle_time,std_cycle_time
5,0.8344762055381642,0.827713332111,0,7.957943933954328,6.277547844319089
1,0.8666590956912896,0.8620507106635971,0,12.539452670781124,11.980170231042301
13,0.8363960103083816,0.8375284331377677,0,9.378532374524335,7.089524686564331
4,0.84464523485907,0.8497147966805806,0,8.275424250154309,5.82410909303066
13,0.8581480143222739,0.8461088056239371,0,9.46087932025949,7.205985453683528
6,0.8603223435623111,0.8521878335899646,0,9.884197644092554,7.8339639367109175
1,0.8326704495129615,0.8320346129847686,0,8.120819990747933,5.702513060987372
0,0.8341554703088792,0.8416111045673413,0,10.391411752142357,8.389929407203637
7,0.8727069248882402,0.8803551126606675,0,11.281160088157812,7.551133834832079
14,0.880876358147638,0.8808433555362312,0,12.458657973770848,8.9546339605503
11,0.834842721175067,0.8390438329783297,0,8.36429854414789,6.131701128344355
