uncompleted_cases,Resource 5,Resource 6,total_reward,mean_cycle_time,std_cycle_time
17,0.8937982487086665,0.8466091345815923,0,22.580193105004366,24.7221486010685
8,0.898929114109824,0.8771750696982837,0,16.554717642755843,14.207554207873141
10,0.8862426614043086,0.8673246866700179,0,15.074930988237513,12.84693393513266
4,0.8951759509811116,0.8554951137831411,0,12.04163525028889,9.548050006528593
12,0.9131664079569535,0.8976866992114981,0,19.139206008319224,16.174938362549366
7,0.9098668278276196,0.8659580833439348,0,17.468299413917478,18.048563374704575
2,0.8944415466633584,0.8562490572405117,0,15.785327013083034,14.22074798088231
7,0.9261526636471039,0.8996455285406165,0,31.63678064253035,27.08122103113292
6,0.924773057138474,0.9041309557724108,0,22.853052505247,20.261340191695755
1,0.8994025637946085,0.8721213398404057,0,22.46333232844743,24.295625483597963
5,0.9262129595825909,0.8995490251742478,0,30.185457678153764,30.526506181343255
3,0.9334715334098158,0.9100108010053324,0,31.104733379695624,31.62569806481572
27,0.9239598910605921,0.8998951429611938,0,21.31931170961772,17.866618458016156
2,0.9076779633273223,0.8916015506498297,0,16.81834119481442,15.970420399021696
14,0.9048329944434969,0.8632441185383879,0,17.45595026334681,16.161376158924334
3,0.9224441888190739,0.9092690231855391,0,18.372347416034682,13.864490358542648
5,0.9488940000343155,0.9264310742577747,0,40.39945211270076,39.245932575679674
1,0.9142491161461493,0.880942304277822,0,27.3252625617528,36.19772141898533
11,0.9025185135373313,0.8779769988000841,0,19.95758092370366,16.631203532313748
5,0.9378734704492381,0.9196618008040041,0,28.235859309441523,21.533065127117617
6,0.9019121888490336,0.87809470019605,0,20.76212551843075,17.332233607676603
13,0.9172266777830337,0.8899563423034648,0,22.655876661172716,18.399060261511398
5,0.8847348785317325,0.8597574939871508,0,15.555054781584664,14.902800637869838
2,0.88160116981588,0.8349997993065085,0,13.490431998650292,11.226221315071248
14,0.9033956868056393,0.871245361569715,0,16.323070592852442,12.884835865054093
16,0.8711092052063756,0.8435873148130975,0,12.170324186204326,10.283175841248186
3,0.8740275025088482,0.8366159487922168,0,14.574820925305922,15.479579572356261
24,0.9257325940488766,0.9057457678670912,0,25.78760223287984,24.07863437680094
16,0.895557921898597,0.8527878280960518,0,16.6600314903792,14.496909551294026
17,0.8762108871715638,0.8384956545697289,0,11.493908316722802,8.565486125047611
3,0.8755352588912454,0.8334124495202557,0,12.745892609659085,10.146937591756021
3,0.9332423572456672,0.9147020452990202,0,21.562534848325775,16.616389410138297
7,0.8924339521290316,0.8595734391043961,0,12.277690301304988,9.81587409422611
15,0.8939012067906061,0.8616420169647252,0,13.362661455710851,11.729293780155347
6,0.8570641239332414,0.8155711694727947,0,13.803968835304316,13.239966772325642
2,0.9073338609673106,0.8703940891116577,0,19.285207035845453,16.790311791757393
1,0.8820758245899629,0.8440405570852522,0,13.675413013257051,12.746558475937164
11,0.9356304822975797,0.9161127134663287,0,32.844789834663985,34.86594466820446
11,0.8842108271464484,0.861821655592164,0,14.903332672408672,12.562662914695222
13,0.9103354027444309,0.8906356380030371,0,20.77805335168803,20.447293142063206
19,0.9122676708190441,0.8745562556370537,0,19.9117353880151,17.090793240073356
3,0.910866040767448,0.8737973830306899,0,22.401924866811925,21.724122369628066
44,0.9391560507027811,0.9261791192995527,0,36.801670648184476,27.730464086423865
21,0.8955659256540223,0.8632553160426211,0,18.96517189633193,19.70372351782336
25,0.9058279694733057,0.8719832310883452,0,19.488389872417024,17.96539244431134
0,0.9008715259878798,0.8844691218496153,0,17.298886526739267,14.646335683098526
1,0.9025211411360434,0.8664712967374658,0,16.440064787244786,16.059902954623688
1,0.9157335457833801,0.8941012087793914,0,19.83887977214857,17.877181554342332
1,0.8932616693096231,0.8677133172697652,0,18.43553441995233,16.97957443631719
7,0.9310665458262949,0.9117359815048143,0,37.086341687128396,38.65099103811285
2,0.8824711344383042,0.856307243078327,0,15.988812502907955,14.3053431447865
8,0.8864953917733234,0.8563703500297124,0,17.4009533946138,16.00157811165089
10,0.9148867131140918,0.8853058651236808,0,22.07052853992676,19.099151548959487
17,0.8752536071603058,0.8343188673779248,0,15.28039228394857,14.299723050861886
8,0.9183757187287581,0.8894350072577878,0,25.86719146399987,24.907884851094245
38,0.8859923670718879,0.8522186030476685,0,19.267896786117117,18.226507687701073
10,0.8875296566555863,0.8596670515185236,0,24.16622848655109,28.491352767273536
3,0.9244364918143175,0.8908041974170006,0,21.237806052624443,16.21976377808612
1,0.915916587244266,0.8966210460712362,0,34.56908187248282,43.31069237311787
4,0.8677632064182031,0.8364375514063231,0,13.586809821324225,10.962122712450881
6,0.9132631170092637,0.8905698183886911,0,37.513407820826686,38.21512237034307
1,0.8955368703806679,0.8728529794972288,0,17.953145251054785,15.302628287786087
3,0.9220811401470838,0.889880621114305,0,25.30926550363078,26.26725003555265
9,0.9154119335927254,0.8829594894708062,0,22.719204819401938,20.188630218042086
1,0.8748783155373332,0.8398428205331611,0,13.099994799478882,11.815430928712642
5,0.9201407898244554,0.8934113904455883,0,22.92070280633583,21.00561885462232
17,0.9031913555058402,0.8653603126348848,0,21.611770651190582,19.937842277066775
