uncompleted_cases,Resource 9,Resource 10,total_reward,mean_cycle_time,std_cycle_time
5,0.4811664698036123,0.777398867115997,0,6.082181652119269,7.202609823819419
2,0.49210868293041876,0.778003850878743,0,6.879464874099667,8.352180877110388
6,0.5154898742805565,0.7826221935780815,0,6.135268892972613,5.894928226761214
0,0.5058301138142786,0.7594425222378781,0,6.58792201423035,7.699421587612456
3,0.5061765494970623,0.7731530117023626,0,6.1213086889082104,6.340423582642412
5,0.47378880228493364,0.7514805732753459,0,7.334685210524122,9.859411985995855
5,0.49418178286934944,0.763926769001003,0,5.8090021942715575,6.000006300590745
3,0.4893159927402412,0.75900610170454,0,6.035599595823022,6.577498186624721
1,0.4873124523582337,0.7712650056366451,0,7.455694395400747,9.09487461283734
2,0.5189045758111117,0.7580553100632115,0,6.339248119223796,6.850732095335107
2,0.48400215796710144,0.7513553461500927,0,5.711569137541563,6.137480746817322
1,0.5007162635824985,0.7974068878303521,0,8.09788547809567,9.813632327054181
5,0.48595232046167103,0.7746839577603392,0,6.617502535722806,7.332818368972493
5,0.4644649876999835,0.7629109136113652,0,6.562670693362515,7.770957681160189
1,0.48956640682203717,0.7753843331949481,0,7.848737347784392,9.169544016976364
2,0.5035492782272573,0.7576333214718272,0,5.886234872172558,6.262330408132425
0,0.47438240368365797,0.7524016089164479,0,5.741751932725518,6.629057391991426
1,0.48489923816153124,0.7387726529982409,0,5.716444654543571,5.78811790727398
8,0.4893134457078826,0.7621676715813511,0,6.177982492810764,6.616281436436113
8,0.518593765404273,0.7868973051106144,0,6.331863316616623,6.171459423320977
3,0.5053248432619729,0.7730700763721793,0,5.930581435288808,6.112190103480292
3,0.5025254894130349,0.7752011984301171,0,5.8964164878339425,5.585071096217897
4,0.5137998696972973,0.8086323851490674,0,8.048519633420476,9.631640612305231
2,0.4855751164646959,0.751461612016333,0,5.6593417919417295,5.522126620281202
2,0.462074479678287,0.7387891684488601,0,5.306396970921714,5.542800881025763
4,0.5190986007225908,0.7638716730135477,0,6.51755966418382,6.618968307987578
2,0.5239868142694969,0.8153287382914876,0,8.330425388356273,10.57185886850444
10,0.47173837584881806,0.7600803684916955,0,5.53372525367116,5.64858868089385
2,0.4888807798318684,0.7802779019289473,0,6.326264094592434,6.783721989304197
5,0.49788956831069064,0.780555656961057,0,7.681068754518872,10.722166509014142
1,0.4503471321911083,0.7175709937059161,0,5.329334802820384,6.111385678449767
2,0.502737017405627,0.7629401580060328,0,6.4226707848734,7.1892054128067056
