uncompleted_cases,Resource 1,Resource 2,Resource 3,Resource 4,Resource 5,Resource 6,Resource 7,Resource 8,Resource 9,Resource 10,Resource 11,Resource 12,total_reward,mean_cycle_time,std_cycle_time
46,0.763755122126382,0.7732884321108959,0.9487681048933797,0.9444969523841642,0.9414481232499591,0.9535145211405291,0.8653090432245907,0.865183185985692,0.5204470718060978,0.7789209690302874,0.8490136458249695,0.8525963515464655,0,80.37543378154042,28.202105706121017
29,0.7294181031407113,0.7336203841967339,0.9087942734337843,0.9134149168441265,0.9023325277081311,0.9238731778408213,0.8266214005286274,0.848447511610186,0.5259996967337289,0.7567731653805797,0.8380864191991854,0.8287810716032747,0,54.76363838270231,22.617483776046278
33,0.773772230058722,0.7670856977199831,0.9761688327103527,0.9754591257931952,0.9374082446736962,0.9569678751870835,0.8402342057515322,0.8461641347618457,0.5015158998928131,0.7770607338370853,0.8837258239706969,0.886156492733777,0,73.6763535130047,22.791685129076516
18,0.7509176695688939,0.7360607697828567,0.9179486051525475,0.917857612302659,0.8946569422185988,0.920406086954829,0.8386479229028942,0.8511161072507716,0.4723951834489666,0.7458790135068915,0.8551036343143047,0.8632584820484315,0,58.14257409608715,20.921544318468772
53,0.7419249797380405,0.7428400448579872,0.9442427369564055,0.9430880482289891,0.9087197585686556,0.9303260253393383,0.8576027639628443,0.8651795729713971,0.554750129439818,0.8001570650676059,0.8649570407170714,0.868248843879414,0,66.10592089118852,22.57875268556733
48,0.7090041890437759,0.7206476172265455,0.9300115763612339,0.9392592206991783,0.906640631217706,0.923008618076412,0.8129060170680633,0.8302266291135986,0.4925165195967411,0.7376093591159828,0.8275810123230456,0.8341805960470378,0,62.44867004897425,25.059915742769515
47,0.7370701655453306,0.7429510864778202,0.9334457354292394,0.9306410997698822,0.9217267085281529,0.9391927619520211,0.8527189907150045,0.8588820596033913,0.5078929757496661,0.746798956398553,0.8694176560212467,0.8671693627675242,0,71.6892869306016,32.3839450640067
26,0.6933303584422359,0.7016914600346216,0.9076277115996072,0.9095091902240203,0.8910594506060301,0.9111518659655581,0.7953252961926399,0.8111223333479977,0.49721528616160376,0.7519280074889457,0.8547321186235839,0.8454635662113893,0,57.40449433635225,18.91110240044011
32,0.7469516721961128,0.7586845016622624,0.94264364554019,0.9443432870609962,0.9088402865950495,0.9327061742688789,0.8330946783369373,0.8464974743402623,0.5251790146598888,0.779104461998287,0.8489209079088896,0.8501627514903938,0,58.779476881814645,16.847071891878688
21,0.7460332281815134,0.7573330067695704,0.9382231094677078,0.9303020911327281,0.9074475547948446,0.9268905965489319,0.8545755497288695,0.8595445470258448,0.5202325740947902,0.7479424428098574,0.8563488590249668,0.8516631553580144,0,64.47084789080468,28.042144661044457
20,0.7175795884709832,0.7083528635281006,0.8846938349071088,0.8932209982458588,0.8895223652042236,0.9123288104184359,0.7974126086542552,0.7975468795093078,0.4927298058273762,0.7683078885034142,0.8275098618823027,0.8396529646324591,0,53.18582632818373,19.392138327209118
30,0.7214128194194285,0.7227132596557216,0.9437047475751867,0.9506576735238866,0.904072757505219,0.9242908493991286,0.8507112482553857,0.8556120351348984,0.5232084852756258,0.7613431410327431,0.845934596804018,0.8380479591496327,0,72.19880434112996,26.637016076527647
27,0.727069965007261,0.7284037044297371,0.9104351242216426,0.9090529922218404,0.914724831023892,0.9299616372352597,0.8535632846734695,0.8481021689639096,0.46713687527290404,0.7316036198765608,0.8384809272017688,0.831962938020064,0,57.18380777462981,18.19984648483719
18,0.7403204135524996,0.7311496916514412,0.9359534289878365,0.9299411982261079,0.9009138085318338,0.9197908340050882,0.8530007465463283,0.8681598648850579,0.484377798405275,0.7518533361753664,0.8603698827226126,0.8571543164872257,0,69.16202537268803,25.877058391000872
28,0.7182303483006985,0.7263651794173256,0.9051215117098329,0.9113328353882507,0.8772370284025467,0.9048996458067601,0.8295313724630438,0.8305953815628775,0.4852699113111161,0.7255197921931722,0.8383105299757759,0.8369152645797573,0,50.88191971227032,20.741549814188645
20,0.748416369138167,0.7374868059476682,0.9615912179820719,0.9585709050965212,0.9084875407757218,0.9218488773371679,0.8477143924669596,0.8591822469137534,0.5318297004444245,0.7667277581713726,0.8417287504362446,0.8390480667446422,0,86.53339145893307,35.488926877390476
15,0.7156501886679988,0.7279504091770304,0.948792524668967,0.9443360752566148,0.887110499053893,0.8992152169235532,0.8160545591800933,0.8088830591671187,0.4925976852307391,0.7457046341190664,0.8354973578692869,0.8274837752393632,0,68.90387299054885,30.472441095486435
48,0.7001350430998957,0.707705606926874,0.9446844414381863,0.9469394667040966,0.8990581090830699,0.9216437761224044,0.8118128392606989,0.8067057258333802,0.4804340763269528,0.7465884649709138,0.8364125795800618,0.8262107475724866,0,85.30624609660713,40.1458348428381
41,0.7715931210310517,0.7765367162591922,0.9430201813453332,0.9454958198360782,0.9366183624184258,0.9444470050862283,0.8702294590799331,0.8719082284831995,0.5181234237656712,0.7726916423917786,0.8619356295073947,0.8732429930823072,0,76.34576051427331,28.932260732921304
18,0.710179926555579,0.716021415900724,0.9039064142972018,0.9057493913958511,0.8988154853648848,0.916617309160725,0.8149942715865394,0.8152160014119719,0.4772588500093472,0.7092543988561133,0.8288371076262899,0.8274927318987116,0,64.65849127942384,33.71061008549517
15,0.7500910672823833,0.7524640982184213,0.9303190272211689,0.9243196057780191,0.9086032769056254,0.9250947659688956,0.8321958290354041,0.8340157863779332,0.4998574111878095,0.7557090265432562,0.8454213665445428,0.8508974092969412,0,61.885454468217446,21.56190566068276
41,0.7322412618343723,0.7445648477705977,0.9338786215004182,0.9342084612873115,0.9215904847332882,0.9347673953299657,0.8430692735189703,0.8574823274413916,0.49863971523778383,0.7432399097770593,0.8402220545311986,0.837822241767911,0,74.32532519679867,28.03258483448442
52,0.7277291179877977,0.742328194778174,0.9520747404602451,0.9542537902408359,0.9301569592812506,0.9453201690505529,0.8484635105497357,0.8426906530471757,0.5494738968659348,0.7913061682556729,0.8358511853321386,0.8316294091366749,0,75.51129296888597,29.554007225891148
56,0.7625557429630001,0.765737403728332,0.9614190909569929,0.9583885020289926,0.924722415500212,0.9420121028971147,0.8533768917631067,0.8402290883490037,0.5328297196866665,0.7857995116227965,0.8586624354534075,0.8576719265946051,0,74.46122440122011,26.71130642789807
65,0.7220322902516024,0.733824677885976,0.9031171558045702,0.9139410141565142,0.8971349911247822,0.9173943832876781,0.8249550180096379,0.8137925058440328,0.4767679991186442,0.741017909152863,0.8378844674025336,0.8378548755674763,0,60.4138642819719,25.559622443001306
40,0.7596428056628278,0.764207495452033,0.9499015341395196,0.9509593821321981,0.9110690006103265,0.929883407856998,0.8504382197727731,0.859334890534253,0.4994359886921611,0.7392802762994475,0.8622961144177292,0.8572282949683228,0,78.6494192162634,35.98179688673086
24,0.7300877688459281,0.7336961848825134,0.9395384529375181,0.9428672610923341,0.9430576303366661,0.9528685440048253,0.8401692359533396,0.8508667740656382,0.5024745493885443,0.7353239187288253,0.8538137468811883,0.8509195321809986,0,91.86595649802605,39.015154119821595
27,0.7127576159924841,0.707724026844091,0.9055495673834754,0.911171742214596,0.8961348427689487,0.9183261572953781,0.8359324494225402,0.8342938898784874,0.5164346626515898,0.7628310504214488,0.8475281785401548,0.8368334540520344,0,62.03240956885202,26.12694339367581
30,0.7255049272823356,0.7351311412419372,0.9490097469556497,0.9464518993327884,0.8915442317879242,0.9115423363598831,0.8332970649805631,0.8335800718331077,0.48463778302362154,0.7603135461706131,0.8675402173513488,0.8644170838728827,0,65.78568210775427,20.711862351507364
17,0.7140580507733011,0.7058520683673196,0.9244941381064311,0.9222542267974037,0.9035645195483659,0.9287045393802864,0.8336125645448501,0.8403166717184597,0.4892564586376604,0.7347710824917131,0.8070354245904777,0.8112564993501673,0,54.713876279256404,16.753795903574485
33,0.7753510368206441,0.776191337989474,0.9773182703569755,0.9748713233086753,0.9552093787132168,0.9607822333162956,0.8384124872439636,0.8337515886770612,0.5282158217946412,0.7836286386579034,0.8935518490578197,0.9012189342190655,0,121.89757172086928,47.40909890901056
23,0.7343552805805508,0.7338486223180495,0.9340190054990407,0.9332085022718744,0.8917616791820253,0.910424833372174,0.8555227195747515,0.8477520772213935,0.5034867046306849,0.7494439289748523,0.8189868375996258,0.8309310731512684,0,57.52645463488275,18.49308207621034
61,0.7269612570940142,0.741215527523161,0.946564181661978,0.9473122204617767,0.9166823384997146,0.9341411992696113,0.8713638816719323,0.8726466684342713,0.524405941080031,0.7997579466725145,0.8758063633382582,0.8645260080294856,0,74.35778113215677,30.940803898366816
71,0.7501393227585993,0.768731773465717,0.9443830268767153,0.9431710690080003,0.9442240295259462,0.9521561745401846,0.8701705769668321,0.870273406734011,0.549387337160638,0.7913689482141334,0.878860198782754,0.8741797760792414,0,75.1695516418629,31.545310501621497
35,0.7245953777600338,0.7273989589350375,0.9454301194427056,0.9423447360655502,0.9264411804052172,0.9455811321050082,0.8305060524547269,0.8323276723380861,0.4810724567030447,0.7538091043705046,0.8588859758464763,0.8511712138647681,0,68.1889123678932,23.357120478519168
20,0.7385924343807463,0.7391812970828544,0.9105061349870369,0.9163260923719172,0.9013506033611789,0.9175002994706952,0.8598107031343599,0.8571402151950722,0.49861213397479515,0.7685542662424741,0.8389870923593816,0.8391348417399318,0,65.5270317335209,31.504026408840126
10,0.7640433077803932,0.763398941404358,0.9450708767141046,0.9442516728939115,0.9187518199503687,0.9400440758262028,0.8543165318580465,0.8654627530548392,0.5244167811553149,0.7763382438239134,0.8611585167990423,0.8666320024023467,0,73.14114382471477,24.717289329377778
27,0.7550067160432115,0.7396772931636727,0.913906494780455,0.9173424423989778,0.8862208228880976,0.9243442204558833,0.8502184773846838,0.8511757077100587,0.5078269592497944,0.744177971355869,0.8331803119577414,0.8421626999269897,0,52.44565332039952,15.691491628238392
27,0.7266845430511626,0.7165469265573711,0.9201392049514612,0.9205378258496836,0.874079063839971,0.9070227045188478,0.8349889631507849,0.8476871010997896,0.4995963874505209,0.7512386492938342,0.8123997437897276,0.8126683146517475,0,54.78787556967084,23.43601405284677
22,0.7217805767920548,0.7169028883024733,0.888288698533631,0.8859406840873325,0.8870243455340971,0.9137198764515974,0.8178664902097981,0.8186246199262768,0.5065047469419065,0.7481391162670614,0.8278910696080352,0.8244460023780921,0,49.756183820140706,16.498587039548596
56,0.7424787957865535,0.7315655100425477,0.926029384997711,0.9291908107955699,0.908956313067879,0.936138511672804,0.831044472064137,0.8347186672234768,0.5126387961261007,0.7734555831073335,0.8558578437331953,0.8518624798077297,0,58.925957835409854,20.48877973914065
31,0.7591195944587159,0.7675356346420918,0.9570753623910958,0.9521486989561505,0.9234221881401868,0.934646871983086,0.8511318101112254,0.8405437218124141,0.5108584133835752,0.7678063792896265,0.8652813318017528,0.8652726306295028,0,68.26912468879809,24.89257324278499
18,0.7501756421734763,0.7571457424197419,0.9314165530092753,0.9310111408301375,0.9035160316254225,0.931860988334429,0.83234620287951,0.8454246557886711,0.5003324212433788,0.7676994385717336,0.8480891604272454,0.8549123652642906,0,61.880367301902005,26.104107214322003
42,0.7666526497554114,0.7783677089222404,0.95154412070793,0.9486977783449955,0.9335962619561302,0.9510217224530183,0.8990206965696897,0.8879456408481937,0.5501188268434661,0.7986863339886593,0.868182149354304,0.8808760353184655,0,76.04474908638018,31.240035078084773
40,0.7400015363766342,0.7459953312077492,0.951148350222332,0.9521981014623767,0.9053464392168353,0.9308792076264095,0.8314992414769502,0.835251858801099,0.5220247822998045,0.7630423678428037,0.8527155116642018,0.8553808180560234,0,63.64273709369737,20.97234513363868
29,0.7364454914505976,0.7492867365403785,0.9328793055758202,0.932950717836356,0.9339401754677303,0.9472936446800191,0.8232060464614688,0.8160244342842299,0.4899416242260037,0.7457170788804032,0.8687311949558534,0.8631397874506902,0,57.792180296934085,18.211787213924485
56,0.7438238123585009,0.7535606212313682,0.9490374259174985,0.9490770302864837,0.8934933778511224,0.9137469908166269,0.8390783202746852,0.8338325995447003,0.5139631698740063,0.7605779133517125,0.8721965715063718,0.8727143356940349,0,66.04394910311701,23.98557854073209
40,0.7316733111313205,0.7520687817805145,0.9451435085129728,0.9435160781636083,0.8952563400992715,0.9100089830872096,0.8669509652173135,0.868574536597061,0.5227600654392036,0.768160514418475,0.842031808701131,0.8499019719100847,0,64.12162402082072,30.088356176978728
28,0.7783493906244884,0.7771924693916665,0.9612899636600927,0.958529470602923,0.9221456806899061,0.938694233561244,0.8621859387408911,0.8555784666613776,0.515415259318729,0.7582228859208662,0.8820431043661802,0.8697297548332552,0,81.64594090350147,30.82798447758585
43,0.709330661405295,0.7181194520954411,0.9218823729673864,0.9234717520483123,0.9319639680083274,0.944144793192137,0.857679814947292,0.8546229057037481,0.48440667547356525,0.7683300555990621,0.8503084039041436,0.8510116674078905,0,64.96758389391229,32.036378728042195
35,0.7611821560581271,0.769666878857788,0.9413441118022289,0.9428470793095804,0.940342796498629,0.9541282638290746,0.8385221831821431,0.849151520197685,0.5296884151001715,0.7716969582721447,0.852383475959088,0.8550708581436289,0,67.42506023473516,22.62411205493606
24,0.7504923512250636,0.7522981071619955,0.9479468188550086,0.9519961717908314,0.9327066533481831,0.9539611734391834,0.8241201313129711,0.8296521391659432,0.4926777412132187,0.7396874947689448,0.8434104635713031,0.8459031916965136,0,64.5465173835641,24.558337000399472
