uncompleted_cases,Resource 1,Resource 2,Resource 3,Resource 4,Resource 5,Resource 6,Resource 7,Resource 8,Resource 9,Resource 10,Resource 11,Resource 12,total_reward,mean_cycle_time,std_cycle_time
67,0.7117956768483342,0.7214226789056435,0.8983534526491463,0.8961985103374583,0.926560942261916,0.9110798110559126,0.8662297826540978,0.8527380557587918,0.443599172127927,0.8304280613176496,0.8654763033871524,0.8743046415604857,0,131.5021818997278,54.97349682388766
67,0.6836935425268658,0.6922591128990716,0.8748497841578131,0.8761184329084448,0.8971301941325468,0.8713145085632826,0.8104845756771092,0.8078080735272992,0.3906559304758758,0.7939230542277184,0.8189062696604237,0.8214593514972145,0,83.57627246678521,32.02817519060386
61,0.6921593335262576,0.7149268966704384,0.8968775626228173,0.9037219143334936,0.9366097863697749,0.9258430425737469,0.8367581894828751,0.82382271282826,0.43705825098232826,0.8163058710632938,0.8514680885155627,0.8512445834967546,0,107.78604400770098,36.684945001961836
58,0.688864754692946,0.7198544761344995,0.8696517066010825,0.8712231493413505,0.9018742884052059,0.8675266565932909,0.8459336253420435,0.8397067635644048,0.43269127133448726,0.7861922155615048,0.840402525044166,0.8328819507048025,0,81.95107421779812,35.885115252208514
49,0.7312309362110905,0.7431907633440222,0.8952867793442759,0.9000212366146765,0.9332967764009537,0.9218142649107929,0.8333078930568492,0.8334566159385144,0.42159486237086774,0.8049933193369884,0.8479842799369086,0.8553993301698573,0,106.75163049742225,43.720920772357786
13,0.7062299542012656,0.7273998333415836,0.9027178026133077,0.9072837455947247,0.8972271357830014,0.8652125154872344,0.8255586341399381,0.8124317319892687,0.4373024463591505,0.8140593224493227,0.8420770402041715,0.836304349979196,0,84.69733707437831,35.08960310951104
60,0.6916782450529702,0.7069074673644323,0.8401164674117616,0.860617659192764,0.8922202917121201,0.8769623557024128,0.8325968142834806,0.8322130948366059,0.4079701736203202,0.7701072062672134,0.8268287527337845,0.8263486604632586,0,115.7037558254263,60.82537440314243
52,0.7108756083834955,0.7372172566605554,0.9074230398286108,0.8980998555290198,0.9436386275316437,0.9336495189793966,0.8764765347108238,0.8720904235804358,0.423661641703914,0.8189603892107294,0.8570534850336109,0.8587481647329747,0,126.04424726156726,43.65384280639503
111,0.6860634939978362,0.7080879547599177,0.9170663149163142,0.9215466381566965,0.9284646797218511,0.8980975270362013,0.8559530794961374,0.8395226441774661,0.4403924777849722,0.8253752117807971,0.8615306841905483,0.8536013383994429,0,123.13602263744306,64.86703997303024
45,0.6777020303432452,0.6944467052781886,0.8853312585378955,0.8864138015866437,0.8905968764278613,0.855883471361737,0.8163197195800413,0.804441409739813,0.4140348295162485,0.8072504271215096,0.8262605036177716,0.8443363632596216,0,87.7332562143098,32.17514646563489
