uncompleted_cases,Resource 11,Resource 12,total_reward,mean_cycle_time,std_cycle_time
1,0.8665134687188598,0.8609166789664816,0,10.131185256261409,7.632589905845597
0,0.8362686374071185,0.8320361111412742,0,7.985062034080511,6.0051446246771745
3,0.8553056815620821,0.8548187881095064,0,10.887319002173834,10.308921230924664
8,0.837158228095214,0.8415317941618082,0,9.022609303898596,7.326803437485304
12,0.8297122232385081,0.8277498297542275,0,10.231981446797619,8.677011007992759
4,0.8339894413059464,0.8242286928675537,0,10.659326598453369,9.744187811560995
6,0.8738245364552886,0.8763617041696824,0,16.5878371368838,19.678487559382468
29,0.8489891671273903,0.8429814274377792,0,10.228150410209118,8.694397090680958
24,0.8559151680462168,0.8572613454493603,0,11.279292152817929,9.262207110221112
2,0.8523693296971009,0.8429236935975359,0,10.331245753171675,8.402339942900618
0,0.881989450561042,0.8779710013050731,0,13.298163226070635,11.225935025160886
3,0.856319906317379,0.8554712242352216,0,11.168803618335772,9.09379783418215
0,0.8508452273659244,0.8492722027586982,0,10.128878551766444,7.88163116756357
3,0.8301017030950161,0.8291793530788265,0,9.50235957209583,7.636672363264199
0,0.8664765751333771,0.8637558134988771,0,11.638759132988527,10.261449738824215
12,0.838622696131099,0.8451041411617116,0,9.691522075817852,8.028836284560379
14,0.8531835405178337,0.8540223782351813,0,10.465627067612779,7.843319468133321
1,0.8444743968463123,0.8370765480713104,0,9.280595583282864,7.291526099802047
8,0.878028310072997,0.8747060284217041,0,12.531496389581607,9.239303182485076
1,0.8001415830657714,0.8072207874812328,0,7.707124063453529,6.149301804410512
7,0.8102611448496938,0.8191082572062034,0,8.810985924879782,7.554172400757266
0,0.8582373711730165,0.8543056325365874,0,9.575259309203313,7.5563975129136
4,0.8449208343152517,0.8461436802360637,0,10.073366731162285,8.264241410943702
1,0.8503818236414847,0.8579023702364043,0,10.000873632229032,8.145301450727546
8,0.8362157925817992,0.8408232005505714,0,10.488195226310028,9.586417410500502
4,0.8700685893630625,0.8758718903991767,0,12.602502009004978,11.483585775227215
1,0.8509150611404716,0.852823915161641,0,10.740530043350633,10.8807775448627
6,0.8334378719226565,0.8441077141988146,0,9.000723515424276,7.183974543200506
5,0.852379081861646,0.8434826206387728,0,14.534008210698918,15.253012242644697
11,0.8669957412406915,0.8684905925170149,0,12.231758714613418,11.077876922465165
1,0.8323620414464522,0.8402292040400505,0,9.130914341808058,7.067570802039344
9,0.8510261990694326,0.840948842093409,0,10.961578504545495,11.586453892362904
1,0.8423684781301141,0.8374822300675046,0,9.211588230924624,8.012687854527897
2,0.8769637702155253,0.8799951287559467,0,14.20710186772788,11.451637353777949
0,0.8607976790649178,0.8564750671659189,0,10.941933487567276,9.020581637995063
5,0.8659455621136207,0.8564698835796859,0,12.00155145230641,9.45978818294238
5,0.8535037837600059,0.8517481327825616,0,10.778674690097755,8.90598435707182
5,0.8718562437762832,0.8747137129589593,0,12.40126234836358,11.41449475094453
10,0.8778310323608585,0.8758150435907536,0,15.387616008847665,14.763532524784333
0,0.8623619695744598,0.8487664131519704,0,9.920581519994888,7.722260091557041
4,0.8798489278513487,0.8894099373592244,0,21.376983462415367,25.120291291819857
4,0.8501114919965544,0.852702737423765,0,10.91735610422257,9.773274378962574
7,0.83161889779388,0.8276881420712583,0,10.122416973140636,9.109922528186285
0,0.8119256414143093,0.8096728645643814,0,7.905425898645205,5.902440710312124
12,0.8352514349499519,0.8320045040235527,0,9.329939689622563,7.754039604780137
11,0.8215284076146881,0.8229890652076847,0,8.395626271065613,6.876670653384772
9,0.8529753887156536,0.849914181729927,0,9.355329838927176,7.6228655135679055
5,0.859394975649614,0.8597664908357657,0,11.659931748334312,10.207543528277707
