uncompleted_cases,Resource 3,Resource 4,total_reward,mean_cycle_time,std_cycle_time
16,0.8898045652426925,0.8954604688010821,0,15.876630314940751,12.75806711156255
29,0.9252113374550665,0.9366997121092853,0,17.33956989063205,12.069917273232976
19,0.900981713961802,0.9114910720304009,0,16.65361308461876,13.503839302459093
13,0.9377909642193073,0.9349265256265071,0,19.27441458225697,15.524719922526304
5,0.8964630563498095,0.9044243015320126,0,13.898251500527975,9.921815600999407
6,0.9209581181842948,0.9244633830713239,0,17.661373367186624,13.96152545350147
9,0.9191211299678275,0.9240429741070831,0,16.78524273673984,12.268587862335707
8,0.8935972804123321,0.9001253004822318,0,15.892599194344372,10.849398272823231
17,0.9290496178633748,0.9357341856757087,0,27.346810589599645,19.91220699804376
3,0.9048523441207413,0.9128417400384183,0,18.47307310086703,14.12289936464038
19,0.9402386028959907,0.943515285421379,0,35.15820593557256,26.073262541417304
34,0.8802786096421521,0.8911931528647105,0,16.892928839140648,14.651849356258863
7,0.8874775171550078,0.9032338221743818,0,16.383166904996838,14.482851006125184
4,0.9320024525557874,0.9366352520716,0,26.389821141504758,16.19641344320919
9,0.9244283546952659,0.9275132673721997,0,38.920735362020096,38.79395306939198
5,0.8967747460369606,0.9061233997567059,0,16.104718253000684,12.444181795591808
44,0.9131080593682125,0.9202656732671285,0,18.890547755278565,14.080731232002785
5,0.8834274717002614,0.8853274773550837,0,18.36975332495535,17.045348024688813
17,0.920668709292884,0.9305179171553125,0,16.728222384305386,11.202575577797123
1,0.9022221513633002,0.9009002007493829,0,24.74581344111349,23.639205482191286
4,0.9127599843353046,0.9224293176494017,0,21.038152500223237,17.69422557187402
4,0.923064420144154,0.9312436032811511,0,19.454297981292232,14.117231390312034
25,0.874260638653117,0.8843221074592102,0,12.203861390709033,9.67670531139264
4,0.8957972602782708,0.9042045781942443,0,16.89942307973633,13.487224877671022
19,0.8921476406293645,0.8907703864010041,0,13.503584476931733,10.128234148567513
6,0.9266439884563265,0.9291215812894769,0,19.282656539222966,15.24536866625202
4,0.9021512637621983,0.9155919508802858,0,19.661185613181306,15.68040779160553
5,0.9153806784461511,0.9171255038359897,0,19.47055006500742,16.72336264139406
1,0.8961631323298866,0.8976770134130393,0,18.084621977692223,15.393206732293546
9,0.938402844239017,0.9411676122520323,0,20.7583458132235,13.921065958702487
19,0.8941940823779738,0.9022985472944743,0,14.856011466782157,11.176097255402635
2,0.916042818858307,0.9274542138253066,0,14.807895674742113,10.937770726601862
16,0.8936975509000799,0.9105697869194639,0,14.941090012928658,11.53853782960568
22,0.9313053869882788,0.936166641864519,0,23.155168799525466,20.106591427787123
0,0.9037792228511436,0.908028231240491,0,17.916245358150658,13.189966576366892
14,0.9040014077722269,0.9111688802676418,0,22.393783284848553,22.50576753859556
7,0.9079950493315709,0.9166344952055213,0,17.662580937493622,13.705352027907809
1,0.9048070002750753,0.9087125810602112,0,20.906553936376007,16.464966414288863
1,0.8877902310720854,0.8986160432680396,0,16.833908108906886,14.339258099636103
25,0.9337296874299582,0.9396309189282418,0,36.17806438604708,27.42079811314049
3,0.8695495349727455,0.885324726601498,0,14.411886497602584,11.116031105245536
2,0.9105807357275837,0.920513389539807,0,15.956152832053956,11.371755291010732
6,0.9290888554158653,0.9327450466845363,0,21.88848778857179,17.3570867101819
10,0.8911595578420567,0.8991476753464053,0,18.049743598344044,14.099817611517036
5,0.9302426692282628,0.9415820853594363,0,25.11834461077774,20.458746819932827
9,0.8672783784369059,0.885869584494435,0,12.813700521338227,9.930750261030893
11,0.9200772018719786,0.9185251372636927,0,13.598058933641905,8.9144256193208
1,0.8420801076836644,0.8576483096350613,0,12.051061316757048,11.303488048362217
1,0.9090010474281935,0.9192630922848002,0,22.774445827381616,20.836565300679897
0,0.9014686394677969,0.9072376501596447,0,14.918657841405443,10.486644905220974
8,0.8775392522115695,0.8988394669554315,0,13.70799980167013,10.212841413215905
4,0.9321134066801833,0.9269927147302547,0,18.902346791101163,14.350980462877663
0,0.9094392325815859,0.9170315300171326,0,16.627589228138927,14.38007811082501
2,0.914353645773481,0.9307559991347911,0,21.090067425112295,17.75971747137747
9,0.920740378655223,0.9195608752092302,0,18.962316249795332,14.0621503824282
12,0.9084486073509758,0.9127919537986192,0,20.498575615006907,17.188485324676602
27,0.9138523498290039,0.9204715439845226,0,15.882582617217416,12.70651365376166
15,0.8955263327229631,0.9062700498739287,0,17.896220428526217,13.347673876194317
20,0.9059315276533213,0.9074584683579922,0,15.479593280412594,10.60103245754486
8,0.9114623332818235,0.9210397879109486,0,15.958520040107324,10.630344518741746
3,0.9081194378818264,0.9146450783985796,0,22.964199509559517,22.254880107067954
5,0.8953402740095328,0.8989382569855998,0,16.628014980401073,13.185061494061236
