uncompleted_cases,Resource 1,Resource 2,Resource 3,Resource 4,Resource 5,Resource 6,Resource 7,Resource 8,Resource 9,Resource 10,Resource 11,Resource 12,total_reward,mean_cycle_time,std_cycle_time
18,0.74628939990925,0.7410320596035511,0.9428678223289834,0.9427927772865862,0.901150070916549,0.915608873430186,0.8299257257421021,0.8317097360696946,0.5426969065217049,0.7809000888492559,0.8507124088673665,0.8517055192410266,0,27.11820248081584,15.423971203820258
7,0.7435240808247002,0.7575505999679639,0.9617079977386748,0.9594663405103765,0.9210729458992669,0.9449548811179038,0.8561138801196577,0.8550230752786802,0.5071697553283814,0.750726295203601,0.8658299313760163,0.860458178957489,0,25.921417842658542,14.0516419767495
6,0.7019012664450267,0.6940609962451908,0.9114905681284712,0.9092100936968156,0.8730285962189271,0.8893965085870763,0.7954081476183792,0.8012107423625114,0.47703659985349595,0.7131373060080924,0.7997211062297184,0.8143490144156343,0,19.830164646868038,11.66287501211845
23,0.7566620179646834,0.7569697883301473,0.9281121076750188,0.9267784017476959,0.9340591175862716,0.9430887870288205,0.8675155401057842,0.8707230634382942,0.518771473005974,0.7631877880279195,0.8625903974109366,0.8599464889436802,0,28.106142343154705,18.12863356955075
16,0.7686084484434744,0.7606003556913035,0.9520455504047394,0.952139414311847,0.917820171628394,0.9357357247393762,0.8430052372636192,0.8358340946259355,0.49837839298578035,0.7870606815442084,0.8436633838376967,0.8489421903507491,0,39.332286275110306,27.61107236966931
11,0.7452225405617909,0.7382782700786977,0.9234576813609304,0.9273736303850637,0.8866332007650488,0.9095672565601853,0.839202119762117,0.8281495151568246,0.5016557167595677,0.7475642176335728,0.8239817420950287,0.8316361651875999,0,21.296325175921602,13.16769316891094
13,0.7256642202373723,0.7362190702129231,0.8960107471440492,0.9019539303987895,0.9150304224725813,0.9419918914166207,0.8320801495052838,0.8310802738781274,0.4943381698647834,0.7440214009374344,0.8152376373780573,0.8270466019864778,0,22.241508370427077,14.07257486379797
23,0.751854503551303,0.7443409071105239,0.9543636389191515,0.9506313271956957,0.9116241948518645,0.9287622762089477,0.8349281460555025,0.8307459145600673,0.5401533283227576,0.7362664716018051,0.8730028507401217,0.8711531442054509,0,34.44987999194153,19.748477334949207
16,0.7847744966129667,0.7800715571686069,0.9653258480479221,0.9672166211778039,0.9440837658458442,0.9633696505037058,0.8783465070155425,0.8823760783665825,0.5419919997434333,0.7854144602463096,0.8812398973802148,0.8845670657347556,0,35.837971918202086,23.897888462658525
30,0.7750195540286504,0.76394734904665,0.9493546965800146,0.9522262218060313,0.9028050317648946,0.9307255829295654,0.8676710504068095,0.8576654847510301,0.533245949863193,0.7554546566776263,0.8351136164233914,0.8345840877736317,0,28.950334339256916,14.932247713292474
4,0.7551359247948499,0.7500315053644241,0.9380915126609567,0.94678673133609,0.8878321234818696,0.9069234656857997,0.8724928620732265,0.8677103346393098,0.5026824898962421,0.7553438813369655,0.8411159241530016,0.8356719011437899,0,23.90655515031975,13.617180455741652
16,0.7400219109443804,0.7422892454108162,0.9242030362485062,0.9283284994264736,0.9103809655120886,0.928034174675308,0.8215406277508311,0.8169524532122567,0.4851910834165881,0.7349540098063984,0.8370529086641336,0.8382212921296325,0,24.82265234092775,17.880118502836776
9,0.7260455468475461,0.7390260945375672,0.9098563183083732,0.9023371245145645,0.8845363480359784,0.8987860693618369,0.8392588172123032,0.8231535304383751,0.5002691458221867,0.7331668885775737,0.8121505496883913,0.8171780124013968,0,20.312476645385296,10.801155726829379
7,0.7431077313783724,0.7530253235545601,0.9547333062436881,0.948689846650019,0.926608205649067,0.9410920392492078,0.8360671930297205,0.843455677220407,0.4936927798264517,0.7375605189990482,0.8528117566326971,0.8437758634975356,0,32.662899456742764,22.085932903160142
14,0.75367971441124,0.763085430095474,0.970594995364975,0.9721580637173153,0.9677027711348885,0.973435290528716,0.8625322497116961,0.8619159312420787,0.5131438618902686,0.784342617861772,0.8742715607314596,0.875012135536713,0,38.66992287083402,22.181094967525997
22,0.7477076395939113,0.7483282010046269,0.9368429752997065,0.9445676065645122,0.8943937906904914,0.9062109668064128,0.8616854394226992,0.858361029344367,0.497441707002836,0.7458351608889835,0.8383194949787334,0.8316388274086756,0,31.09704968101023,16.838458334112673
38,0.7685013313030361,0.7638850602730236,0.9621088673439013,0.9602826714288567,0.9337764700861327,0.9451140294062685,0.8664141185578974,0.8658819199047544,0.5174876766970974,0.7709849506427541,0.8693001115803669,0.8642602488281347,0,33.08457225393895,18.388842510016033
22,0.7808326466225707,0.7773807613373837,0.9684404463478095,0.9663551209667574,0.9319854082040785,0.9447586216960839,0.8713593051568752,0.8647523044026512,0.5292896290314519,0.7565970184625457,0.8610340035020448,0.8642244536483753,0,31.688020470330304,16.126385566317452
15,0.7600486992162185,0.754537017837605,0.9595353691897562,0.966581512584528,0.9377779026876296,0.9474058691917951,0.8484152780090821,0.8609167599214712,0.496080851124762,0.7608838326700854,0.8424864907990881,0.8485478497698193,0,26.252935810789698,13.372118842735999
3,0.7096224493137476,0.7209748552544302,0.902683090876526,0.9031456311915166,0.8720958624957346,0.8995758774798364,0.8055337241164972,0.8031656214536265,0.49877523252856015,0.7311398246045097,0.8116856911231654,0.8025512172412151,0,19.074046568719655,11.479538250136681
