uncompleted_cases,Resource 1,Resource 2,Resource 3,Resource 4,Resource 5,Resource 6,Resource 7,Resource 8,Resource 9,Resource 10,Resource 11,Resource 12,total_reward,mean_cycle_time,std_cycle_time
39,0.7328261755961742,0.720810965488356,0.9153738242466608,0.9281402425656133,0.8856704828425516,0.8950301926017488,0.883085281750741,0.8167794273572595,0.44830307963410015,0.821188444957311,0.8306231639093404,0.8931301655954339,0,61.345546182465604,23.33972510081105
30,0.7251655212812756,0.7287869586845742,0.8879055385012827,0.9084649276947192,0.880948037960878,0.906696155394503,0.8700519779504555,0.7957629662344023,0.4743577598696792,0.8274727222593358,0.8560502999717979,0.8743168186105804,0,55.781725603091935,17.693969113362368
69,0.7031800090521718,0.6981099709519593,0.8949283147305374,0.9062954030634406,0.8496121648543061,0.8617441034526779,0.8887478228342613,0.8180891702025477,0.4202521227445574,0.7886355294676713,0.8198202967214798,0.8783860153514954,0,66.45719270308763,30.14715129988915
36,0.7183731291347233,0.7183657464770478,0.8764010340626796,0.8924636644697386,0.8541778661006769,0.8802397573630977,0.8499523350602265,0.7662097485616477,0.42288832618800515,0.7880439115186859,0.8237397736415367,0.8720326628665518,0,58.92641043587473,23.292991522731647
50,0.7338440219596246,0.7289112008756976,0.9430265434144404,0.9434245942930917,0.9051531359181154,0.9237340564776984,0.8889521541817897,0.8240915662244493,0.4543527482108855,0.820529713819318,0.8316295290479889,0.8933035797417335,0,73.9717633605113,27.8428775968196
42,0.7369384353229843,0.7438685937351135,0.9563176371939329,0.9566064084058075,0.8879676369221444,0.9026815187583781,0.9053186697836607,0.8631494027090412,0.44331755967511344,0.848676554149459,0.8431756233241066,0.8896754588181468,0,75.09712967607449,25.55573876271036
34,0.7057039352943703,0.6852329794429144,0.8902431309979424,0.8972457133726144,0.8461585035930288,0.8587212422767853,0.869888524401032,0.8047339888969347,0.4220883252238833,0.7947168982223489,0.8308949200039569,0.8374971598435497,0,51.752199648507606,17.893120404922765
29,0.7285878894926219,0.7299610627833373,0.8898872169752896,0.9010742922342287,0.8837648661805719,0.9035449157389698,0.8785523069976879,0.818117195329984,0.4266698201788244,0.7767881589361756,0.8009771030653721,0.8680709881727933,0,58.13533112960172,24.14589205617898
28,0.7090523857906057,0.70740788296423,0.8993141926819334,0.899774017120238,0.8835953198674057,0.903967210631402,0.8859456213815069,0.824922597842608,0.43900589401730294,0.8187424785195487,0.8189743450798954,0.8836987635853933,0,61.33798003456252,20.27185072972771
49,0.722591868089389,0.7033174352693787,0.9118363080810025,0.9183120194256152,0.8861014111916522,0.9019960651127756,0.889261564178695,0.8161091107478858,0.45229632661526903,0.818535833335686,0.8191915056010255,0.8758986721039032,0,64.15717834858556,23.47201776306628
42,0.7334212397603386,0.7300974889861013,0.8802508899526028,0.889241873625866,0.8718067732320885,0.8871875079397465,0.8914234785391647,0.8255791497611522,0.4583330354945933,0.8099253018127823,0.8356017366837921,0.8554211740420389,0,61.621333725767656,22.94450747433663
40,0.6935917044890922,0.6882195636405758,0.8937968687124268,0.9056059056742781,0.8620572178989125,0.8803308205059955,0.8670937715291454,0.7965132465689989,0.3920978075970125,0.7539018403005766,0.8081305452285589,0.8399655310002785,0,52.14856329721827,16.276773567111597
17,0.7145663034454237,0.6888797407048722,0.8999065367863884,0.9052831329879589,0.8562527395183719,0.8709906761850033,0.8585342716312536,0.7822305075477411,0.413154483593073,0.7897418172870562,0.7921568474686261,0.8656114313119772,0,58.49090323379764,24.725347874155872
