uncompleted_cases,Resource 5,Resource 6,total_reward,mean_cycle_time,std_cycle_time
1,0.921127510626662,0.926064077743157,0,19.91256705968764,17.949608901439163
4,0.9256412612586778,0.9369272460599939,0,27.616513032365468,21.560919501517
4,0.9104790747393532,0.9255793695621655,0,17.499616740507403,13.712586113334943
7,0.9203651494745655,0.9285691665260923,0,16.697848394699733,11.937430593353222
36,0.9384424982157443,0.9488348942248225,0,22.734743970148276,18.253981306648868
13,0.9036970940084624,0.9154607469523531,0,19.64061667630693,15.854411581586104
3,0.9631347592052772,0.9673402612407692,0,31.401237967305864,26.81603311168673
5,0.8904818722159044,0.9134795852157437,0,16.682738869253175,12.19932570123305
8,0.9286488259578418,0.9480220658198314,0,13.408805488610415,8.633538103069938
9,0.9196404861553985,0.9438104887128095,0,17.51229968662388,12.984605851988903
10,0.9369269515537412,0.9473855720961563,0,18.232834838494465,13.265288874674843
9,0.9410577412799954,0.9549036372016202,0,41.57507990789598,34.88406065291855
11,0.931614809486949,0.942781079459888,0,20.146342954813996,14.421507850326096
3,0.9603667896941451,0.9694991656865046,0,35.09856844922409,21.394751966758154
4,0.8969715782458261,0.9184693737384768,0,17.845108640020214,14.849718330445373
16,0.9040882918176779,0.913539580786047,0,13.40330682589367,8.465260422368475
4,0.903273214792527,0.9249499104124111,0,18.31340976932927,13.21398030372557
53,0.9177888114995932,0.9363191003600742,0,19.576146746290032,18.506789889013245
3,0.9080471149454632,0.926557732918124,0,13.980072546815785,10.088374570745769
3,0.8747623868007202,0.892146686865411,0,12.024486293887401,9.620926204390022
24,0.9316457660338181,0.9492138888399271,0,16.08602295256308,9.663701002753621
4,0.9003932629237299,0.9221981328158683,0,17.266744723899265,12.82174749700614
0,0.9080874078299997,0.9319850884120146,0,17.323846140900216,13.08587421474796
7,0.9429520659213684,0.9501953025928107,0,23.04890327167752,19.928981741448148
0,0.8780696454669109,0.9116429646311847,0,22.161915636171674,21.404851048595667
1,0.9142515320902874,0.934400480587671,0,15.448353943802838,10.507014197776277
3,0.9173615103842634,0.9299850419214037,0,17.8454929227602,14.218263546955072
22,0.8967034448276542,0.9163090711937284,0,13.596911318115495,10.055276672625505
0,0.879054666571982,0.9097329739338653,0,12.919336156541133,9.176154477390119
11,0.8665359849773465,0.886488474287616,0,10.574590639998894,7.518231462981404
14,0.8993713375047648,0.9299212633967052,0,14.86223512635303,11.990685290234993
14,0.9479212983612744,0.9522652417009781,0,25.787989721737997,19.117982994402727
3,0.9445409721234063,0.9596861065484185,0,23.2153149889302,15.365026874798
12,0.9338397029734044,0.9453580522751653,0,28.6996289563885,23.253235281095392
4,0.9214331690445071,0.930988825558542,0,16.973042950320266,12.037869945818604
43,0.9245661509422851,0.9347230913928597,0,16.538117869505726,15.090982730613053
37,0.9108163855335002,0.922686642901427,0,21.400814715643534,18.18436346364106
38,0.9145645160401952,0.9292127294732112,0,16.072385828596463,12.941806079631412
1,0.9184729883514247,0.9362709271090555,0,20.112963189441675,14.948394325275709
14,0.9620512037629431,0.9680544473811844,0,22.69174694431636,16.019371677317473
5,0.9115655705620548,0.9412508577774513,0,21.16567391169028,17.296501088708343
11,0.9210028066022756,0.9336254272255105,0,18.223257350932666,17.01977921246996
3,0.9084723277231498,0.9248611891319067,0,21.534688254845463,19.740786526479067
7,0.927061467500793,0.9385885226194166,0,22.996118846886336,21.444784451562366
3,0.8987605205795415,0.9173107531986194,0,16.222760085737065,12.021790838631635
8,0.9089068322078054,0.9360760658285029,0,16.297566227112167,11.917406820816915
1,0.8976522059652617,0.91935706148749,0,16.89211547935838,15.593293151863246
6,0.9036016383748497,0.9149461758129369,0,18.570119288568886,14.90885204814134
16,0.9033431190089812,0.9211822659486008,0,14.08703550129695,9.913388901389329
18,0.9485903806289163,0.9510711617774265,0,25.6682891411217,18.386832160055324
6,0.9136832451000638,0.9372461727190162,0,15.89525355318703,10.47106052650011
7,0.9001273278989698,0.9200437507496694,0,13.85584118533996,9.44294179689351
7,0.907339005049937,0.9216705576226181,0,12.113596290260263,7.653726560387523
10,0.9235624464613056,0.9473190775602729,0,21.867276600659565,17.185612944124053
14,0.9127004888316206,0.9321537287484009,0,14.426953531727369,10.65456230408416
13,0.9204015866793738,0.9320190914515082,0,21.56298309350937,16.466999831146286
9,0.9063195620844963,0.9224180722237554,0,14.0336362002509,10.827050274026615
2,0.9449179162893475,0.9544924839103703,0,29.95385819965456,20.85289163352973
11,0.9691855515718903,0.9730608161837141,0,30.203886676327958,19.130444401729918
19,0.8936685220647927,0.9062908738500797,0,13.88973033427455,10.96868066274756
