uncompleted_cases,Resource 7,Resource 8,total_reward,mean_cycle_time,std_cycle_time
2,0.8853752537531887,0.9108748789004211,0,14.406166292856263,12.779051696950686
0,0.8750403362484196,0.9069601544173865,0,13.521051201022251,10.858579887279456
2,0.7593673990661935,0.830967570128312,0,6.986849004291639,5.263896560027251
4,0.8130473016942797,0.8599715121985783,0,9.27919932584498,7.066001301384203
7,0.8052453215404887,0.8488822949033953,0,7.847140882382332,5.621913033283658
1,0.7811834481609586,0.8271982969987003,0,7.655866753607944,6.157031322777058
4,0.8237775916030406,0.8677567169912178,0,10.743126947839306,8.268576341157488
0,0.8335880504538363,0.873221070495427,0,10.607275631197002,8.542909454798288
2,0.8251995356745639,0.8680644159779944,0,9.231392007962214,7.4030343745857445
7,0.8342375233011968,0.8787541574814819,0,8.662805732212089,5.794184139577844
6,0.8094170038925955,0.8582887032543607,0,9.726099562749656,8.061445029615593
7,0.8221311415257562,0.8661339008064455,0,9.578508160389852,7.989662054484419
5,0.8355988400741431,0.8799805778438485,0,8.747578798386824,6.102302564258047
11,0.844569257367295,0.8955685783456311,0,11.628407545337799,9.32468580648631
4,0.7977991193980145,0.8557433784221976,0,8.714185927973588,7.1102788165051605
4,0.7928013944373455,0.8371349785391013,0,7.671504608015014,5.586135677908979
1,0.819830989978511,0.8758730165240096,0,9.614179929132684,7.154178742337542
2,0.8498529419041062,0.8895352619133667,0,11.600121417947793,8.715475975601745
4,0.8699321450819574,0.8962093038733837,0,12.012671124635036,8.317936665437829
0,0.8430296567200847,0.8783262254734653,0,11.120861796015244,8.115297799645083
3,0.8075057113888539,0.8605919285352551,0,8.627930491797601,6.448140558991672
2,0.8696409286837717,0.9016048622320532,0,16.836570750813134,17.3601587002972
2,0.835016068097259,0.8819780029679181,0,10.320512396799414,7.776006505433702
1,0.821398008820226,0.8729606015030243,0,9.336629570117458,7.1657726331789675
6,0.8067995631210683,0.8570464369442056,0,8.285287495813671,6.077815224738821
20,0.8001858118189595,0.8579576324872019,0,9.088651371338665,7.901651576549991
3,0.809718197354548,0.866969690941374,0,9.181087186714938,6.930310933447971
7,0.810765636817673,0.8648707355747991,0,9.822992165815458,7.990983546802971
4,0.8283573702652526,0.8696372471635324,0,10.023703796892175,7.270362510137433
11,0.8037319051284205,0.8583280157413101,0,9.876764069353404,8.089728175440724
3,0.8792845433602806,0.9085315306395769,0,14.435535507300436,10.877199029578208
12,0.8123488829939716,0.8678413991294696,0,10.408388376451583,8.521038261760308
15,0.8746702570390676,0.904084267938747,0,14.088677437661584,11.81097676761659
1,0.8473732913819173,0.886934675473643,0,11.168344242886658,8.745581673751664
8,0.818908851792935,0.8626882115562943,0,8.959647527854322,6.682119282622715
16,0.8697185368525872,0.9000611812308432,0,11.860355356688064,8.361166685773808
5,0.8659086227491379,0.9006940658032929,0,10.508727880210028,7.611895634504695
12,0.8367382486679762,0.8818291891681284,0,10.720970592471984,7.871155676852953
3,0.8487192447864178,0.888720448429058,0,11.679258935847713,9.411883920979479
2,0.8520947079270642,0.8926242953893838,0,11.406235691850505,8.937601167641956
16,0.8315342656795807,0.872676288725702,0,9.56336996709326,7.234272843413806
2,0.8368441685746094,0.8755321514365756,0,8.947908676079592,6.37710457738124
9,0.839473557802276,0.8865065501059869,0,10.032268412304191,6.766598196065985
26,0.8144533911329992,0.8646215925180432,0,11.56270026807267,10.66707863265666
5,0.800431056481647,0.83521337818586,0,7.999874658846036,5.974192982230559
11,0.8636038921562508,0.8985026817694312,0,12.996283699350073,11.369882394575178
1,0.8461977090884413,0.8826755600110703,0,11.419180677871903,9.909071809882485
4,0.8225456113674334,0.8724431055529956,0,9.204205237469905,6.777754909376982
2,0.8449844040080987,0.8804620087313975,0,10.061030918326006,6.627973809540322
5,0.8389096965778852,0.8769766593589938,0,9.895228222026272,6.897286216561832
4,0.8182321950204202,0.8673228714988818,0,11.619741540882366,9.15086129873073
1,0.8221335752826537,0.8765051283959471,0,8.840200552439319,6.342372962361584
21,0.8399131460731464,0.8863358390610779,0,10.875657380117437,10.025567390548254
0,0.8080475262997301,0.8498312474752536,0,7.938804474667176,5.4361390894405535
0,0.8256805293660157,0.8606252203144433,0,11.191294362953801,9.907880471080839
13,0.8079686733380562,0.8611441856187856,0,9.670955813648968,7.20185833297149
4,0.8095383150812815,0.8533206778318161,0,7.966027871947013,5.507889614622774
1,0.8158766077566358,0.8692490721190661,0,9.860883300920893,8.718544266094302
11,0.8045676103579822,0.8533958879940284,0,8.952907322856683,6.460819236949032
1,0.8007536827332127,0.843967137685045,0,7.593125626464424,5.294744449897515
1,0.8387161157125798,0.8800480743231941,0,11.115758531630615,9.073348213476205
2,0.7881842492107847,0.8410838071750426,0,7.190696164085268,4.912366290063789
3,0.8437233936478631,0.8907386527266133,0,9.514774928079152,7.149946298416898
7,0.8610913943485011,0.8888498193482955,0,10.55842670294509,7.6896645277749585
4,0.7947951874264648,0.8523537516575632,0,8.78439573099076,7.673197494812353
1,0.869110069115043,0.9108833246291037,0,10.495748735337811,7.098282009054699
2,0.8297683787081229,0.8717697423575548,0,8.883230329792887,6.336214235110713
17,0.8500463447327106,0.8875430248230043,0,10.795246777520342,8.324079511637539
3,0.7832974954111336,0.8277106796552034,0,7.919842823228172,6.159793954594043
22,0.8211837096151264,0.8593339770337382,0,9.749932068621579,8.060557494921069
3,0.8393964981473501,0.8730254551328257,0,10.78784930719286,8.81282615341395
1,0.8470428851079727,0.8869700358375713,0,11.579553388695325,9.124731539293322
4,0.8502893193931564,0.8920499614056742,0,10.57465482965064,8.216105329303094
4,0.7856907700898706,0.843923884857069,0,8.964145176908444,7.025876888884662
