uncompleted_cases,Resource 5,Resource 6,total_reward,mean_cycle_time,std_cycle_time
6,0.844652698701573,0.8135737419361326,0,9.203209102935405,6.995400107552894
7,0.8977496600112161,0.8812137014796515,0,11.10970271101183,8.212968740389622
1,0.9091931820107398,0.8976847937627866,0,14.019852014144107,10.707865146587475
7,0.8747363605391978,0.8374285723238146,0,11.055530027074443,8.299450888462516
13,0.8970429005134826,0.8722532753244708,0,14.52215600341158,12.46232743113092
7,0.8984185174595161,0.8853099937172999,0,15.761196243208598,16.411584065506315
4,0.876576213871836,0.8501340388410177,0,11.085765573120995,9.294503510488262
2,0.8962593845418023,0.8685200145494326,0,13.589858169249318,10.469510061610379
1,0.887098676290589,0.8708971497844621,0,11.571893678962489,8.821280688389642
9,0.8576046739559019,0.8212516071414516,0,11.223895040536437,9.88199653588852
7,0.9147157852560968,0.8800170588731364,0,13.093027356181805,9.215932053245073
8,0.9121546533219757,0.8886213910383083,0,16.140690351514937,15.855876431684214
3,0.904401179578531,0.8759401652924093,0,10.94846172082864,7.38893107865651
2,0.8756538984225237,0.8408669479140999,0,10.265445244098851,7.87720655248499
1,0.8805381566350985,0.8573787781752964,0,10.779834378321214,7.834713504424042
7,0.8880348890062216,0.8704053914125969,0,11.003707607394345,8.55478376482006
2,0.9040707982682791,0.8892757478952128,0,13.579681274986207,10.437052948163961
8,0.8668687248783926,0.8449094023016244,0,10.60214030294566,7.872782287172476
3,0.9021950544073625,0.8793265730546848,0,12.348125471896306,8.986442035634292
6,0.8914036821757383,0.8639930152065939,0,12.090454269184017,9.22771064562115
7,0.8556924376995532,0.8366705970478584,0,9.481883644133362,6.611528238696179
3,0.8599861008322401,0.8305302047979889,0,10.191545960469869,8.091679911184327
21,0.8704318796511245,0.8384870531715968,0,9.97831116224593,7.457451360936065
7,0.8681796269320493,0.8417581764258937,0,10.09836897593288,7.47177458804248
1,0.8454251014037333,0.7981048860203709,0,9.711856054354532,8.021471810830384
2,0.8949733225934742,0.8734603873463104,0,11.289359557709082,8.13636181372348
4,0.8697408086440576,0.8369839731100713,0,10.302177801645094,8.353493643455966
5,0.8598325742418605,0.8273060966868916,0,10.894090058464158,9.91752023711457
9,0.911093817793869,0.8903173647246336,0,13.944184473183311,11.567308552112591
6,0.8820069744635928,0.8504897059854968,0,10.959060336875798,8.267263726803334
10,0.8796330882894221,0.844711350130437,0,12.113599258488188,9.913770192819804
20,0.89803446971044,0.8807645217586951,0,13.584880862629356,10.664667122533297
2,0.8700041172545762,0.8444136392555667,0,12.525318665293216,11.134294467443391
0,0.8867180943969288,0.8699652901581585,0,13.243285004882226,13.541178733217329
1,0.8779350161071603,0.8502526439057038,0,11.605314778272714,9.658242110403373
12,0.8938338408145768,0.8630707338795195,0,11.98747376484679,8.940214856097796
12,0.8874898301213496,0.8610532270887583,0,14.194796041865118,11.6152251756563
4,0.8983745967490014,0.8668572249674782,0,13.779383787366598,9.536759207299601
14,0.8963164634738717,0.8698066213229627,0,14.146330562630917,10.641982779956466
20,0.9064643398086076,0.8836898119109292,0,11.493401982332836,8.170582088103359
8,0.8613895044804907,0.8273362775451746,0,9.454758580173179,6.556206731020871
1,0.8788378681558714,0.8643786764831033,0,10.119911357373468,7.718649612765888
5,0.8949783424203468,0.8799314540653494,0,11.047681248688619,8.276851494969952
4,0.8689904240662271,0.8278934758660609,0,10.305425930702397,8.264660952983315
12,0.8651896066832907,0.8335712857904931,0,13.9873175160606,12.79636228104012
1,0.861808809536039,0.8299653097287175,0,11.113244899217483,9.014905569258838
3,0.9043640738977109,0.8832364264556655,0,12.135061091517413,8.796565868213973
18,0.9119340037593915,0.8969118610891961,0,13.09533580476771,9.512507611467226
0,0.904436452322663,0.8760824744940523,0,10.329574291060673,7.495124939199415
0,0.9426423876627994,0.9249831760706214,0,14.025456678833944,9.471411205362513
9,0.8621469148940474,0.8392748968698565,0,10.185603521966573,7.455178812719458
11,0.8929244588783289,0.8725270762914737,0,12.97152041521693,9.450013963230036
10,0.9022506427053948,0.8763666583137185,0,12.906247019619256,9.478014313054075
6,0.884789715930493,0.8595474753163642,0,13.804995794369251,10.900284723955133
14,0.927559934074649,0.8978835817258028,0,17.644986327433326,15.351581243421396
0,0.9169531783766671,0.8887378204651097,0,13.425854314188921,10.617243804842763
5,0.8612057726186646,0.8312364495725311,0,10.074548426725103,7.582470186926564
6,0.8949413020325232,0.8842200340637457,0,14.402081882553398,10.921985208223777
11,0.9074976271099975,0.8939084039149968,0,15.270444092726517,12.607709372333948
12,0.8935023908394248,0.87442466651609,0,12.51419364763253,9.471986930342284
1,0.8663894885325928,0.8322651142090856,0,9.527066631266042,6.744107766639071
1,0.8862393684133731,0.8657051158999657,0,10.467245243107616,7.844914333037754
2,0.8766084390427501,0.8477581626293802,0,11.738404831475677,9.857518874146354
1,0.8579365493044645,0.8195328898221101,0,10.823466590956674,8.826470134877294
12,0.9072924923075312,0.9004361660260165,0,17.379438675646938,13.545630848196929
9,0.8990293858824543,0.8725499888858503,0,12.54006729581155,8.806200187752383
7,0.8838745579513859,0.848234901339806,0,11.346219949833156,9.397480098373743
8,0.8866315581126731,0.8692367008814568,0,12.204028818813294,9.769864431716014
14,0.8951971401989669,0.8783564660794593,0,15.21311802455589,12.429631516646827
6,0.8834617422472284,0.852636930656436,0,10.887291676482075,8.237271212769729
2,0.8925433267548926,0.8717062822051259,0,12.395634615961708,10.112837653253125
3,0.8952556463406387,0.8692281743320318,0,13.186391002951146,11.084494759018678
7,0.9002421605169396,0.8777041545329739,0,15.53009212272677,14.600954230736354
2,0.8773237955517625,0.8621777815081395,0,11.077469181485688,8.30268057405019
0,0.8732672472233917,0.8494656558660818,0,10.27803651893972,7.380214716288365
9,0.8929338714205798,0.8599998914394257,0,11.632987680146574,8.350086122466214
4,0.8781729616140214,0.850111670350882,0,10.136347438210038,7.190993153392948
3,0.9178864455176248,0.8971011908492624,0,16.005256672295687,12.79137375334509
9,0.8811504383004755,0.8545736951962807,0,11.383031333914296,8.890233298737455
0,0.9179051641846258,0.8914263569872688,0,13.668827880802624,9.574206722584474
2,0.8547859709754373,0.8210359556459924,0,11.019366670815774,8.101652768324362
7,0.911315332710059,0.899017040749294,0,14.632343303543784,12.153398016770968
4,0.8742080107189084,0.8527689050944965,0,12.450437906052246,10.324332781252036
1,0.8727458009966699,0.8388171434498792,0,10.895596755938906,8.887821944933782
4,0.8990922409417297,0.8790280764598601,0,13.935746555453806,10.905866234538005
3,0.9316238616020495,0.9153752308393943,0,15.349601209505309,10.60347406981628
3,0.8567903061804191,0.824106783738557,0,9.714479969799186,7.669818651979391
3,0.9180641764614851,0.9028504948786454,0,12.60641574988038,8.018502118043147
0,0.9061465314121507,0.8824961965179642,0,11.564437888980688,7.599248301188062
2,0.9101395436704385,0.8735311688692765,0,12.454798594974692,7.84850018345792
2,0.908059791039606,0.8762963633501708,0,12.48925743334014,9.127664637068555
3,0.912768497896553,0.8850891249963279,0,14.250288373996655,9.993384534966738
7,0.8537427361744349,0.8113744477846246,0,10.233737414121075,9.7709812868614
6,0.8534815180472233,0.8081381920265579,0,8.870315379950771,6.472562760226795
0,0.8710732907753521,0.840212633459857,0,10.301772172710669,7.074729987123204
4,0.8836350604505137,0.85911062016452,0,11.843752096734447,8.992015266751052
6,0.9077818239398195,0.8869664340030997,0,17.738385158183117,14.413336213097034
1,0.8902120300463823,0.8696370316826191,0,10.723719357176462,8.690999144440372
9,0.8807786442872945,0.8509127392811501,0,9.894032411435383,6.911759039134926
5,0.9041241091009131,0.8824215493845484,0,12.655018050706099,9.486872924943246
