uncompleted_cases,Resource 5,Resource 6,total_reward,mean_cycle_time,std_cycle_time
5,0.9866804788758473,0.9751415828336855,0,77.2288799833923,57.54908907823322
50,0.9958839975533612,0.9943286344164728,0,77.62791688514969,31.12994519961942
62,0.9654089008273653,0.9617916824302225,0,47.502699273992086,37.60820408147091
39,0.9723810619009245,0.9718864729020846,0,45.56232857151829,29.98421143898005
8,0.9331617957700531,0.9289018882922837,0,41.17240669615439,33.39574153301855
53,0.9530977314980325,0.9374146908725585,0,36.714407652527335,31.35499690419606
7,0.9578322784884086,0.9443075638187356,0,38.6817195686877,26.72325370293392
68,0.9879164740395956,0.9924949034397962,0,116.31185558751984,49.737575575594704
46,0.950177533976943,0.9552271734885734,0,41.945598998700795,30.896351619281383
6,0.9548359463192421,0.9310387334820122,0,34.48615932875529,24.793773629723866
25,0.9696395580469234,0.9524976269177341,0,36.114126059613504,24.038306122886954
101,0.98377857071889,0.9772449995536117,0,64.76967931280218,50.035836721321346
15,0.9868721175348326,0.986625328056983,0,65.56400040896276,30.65505447058718
23,0.9788589220950266,0.9668075760739167,0,44.26400921758776,27.526135766801257
42,0.995247024545314,0.992966516446087,0,93.09147154256793,33.39341478178826
1,0.9669252938459812,0.9654357676937718,0,49.3684091670274,26.60185569185797
49,0.9933301826549821,0.9878916930704532,0,58.87539963509358,24.97865456105165
40,0.9619500107967311,0.9532843127261001,0,61.89026239586217,46.881996457742254
3,0.9612912182990784,0.9528671576858047,0,37.36883086200253,20.874219734277638
88,0.9720675668152704,0.9597448451562867,0,52.77877696945019,36.310154548506496
36,0.9531116695801151,0.9552299734495202,0,39.23359352769655,24.907999392917798
8,0.9839408214474834,0.970131641183521,0,51.09065302343828,30.6905902931414
3,0.9511483149835379,0.9360674482238784,0,30.77343355103165,16.953617787863994
23,0.9812921752126198,0.9695578168101001,0,50.77131175681835,34.05239469342364
9,0.9474392241619193,0.9389663623664796,0,34.60570512428854,21.46068477492162
19,0.9792511169220879,0.9735846664460803,0,46.968013628712065,23.823798082368384
4,0.927643777162962,0.9215286379394207,0,25.451898683616747,17.498518017720198
70,0.9780612244990429,0.97415231529668,0,109.74548558547139,80.17942625978222
24,0.946099548920075,0.9379424533795838,0,62.08826658189962,54.460280329847755
23,0.9808468768933842,0.9771738503594388,0,67.07044199701895,36.802124057010744
62,0.9581104984705898,0.9490882048861782,0,44.563208204731666,37.43480380536656
7,0.9792608836376315,0.9688945695599136,0,71.11791731709465,36.25831861351623
41,0.9948963241207024,0.9917620531439841,0,80.82918652012303,41.822924885993544
15,0.9747329279303784,0.9723037369807965,0,46.90409235468687,26.976026676924544
24,0.9573352146042673,0.9470702833145078,0,42.43790156086716,27.244581901410832
47,0.9781135200567451,0.9777420699210259,0,117.74579897247246,87.58836564821878
5,0.9562026996857718,0.9519117572711353,0,38.004991830270015,24.613210121536643
64,0.9641719221705766,0.957463221189274,0,46.590906092760626,30.542045338961483
101,0.9620692036423291,0.9511344893281243,0,61.11580049606651,58.529083810816054
7,0.9584557780922576,0.9477466939087686,0,38.930842079665105,27.31516198788098
31,0.9608161210208851,0.9575791176077745,0,43.14192342714713,25.92108322876778
4,0.9870515361242517,0.9839689651369404,0,138.76454202093564,83.14535625104665
8,0.9242582368584404,0.9199555737970121,0,40.0980679173451,31.714360290263397
31,0.9285058117538694,0.9180819082951389,0,26.74641158200706,18.528369557371636
9,0.9894904964317469,0.9759696713398048,0,38.961757237405706,21.18858412178726
89,0.9577796958479625,0.9578403295956156,0,54.83840322891504,45.80282990089339
7,0.9237181179870204,0.9184613600272417,0,22.649446994259158,13.005219348350483
5,0.9804184775767679,0.9825657648723723,0,103.44439543318607,43.27457725922691
2,0.9760294676882387,0.9728759709223703,0,60.199051439541904,37.727066105626484
83,0.9905320871529079,0.9893026300324118,0,82.32453239640147,35.474096169622776
7,0.9627348545791571,0.9604158343556007,0,57.431942823510404,38.51475694919527
26,0.9509778181475503,0.9464813934041274,0,42.50978578187202,24.124326088419828
43,0.9883959901093409,0.9688421848942569,0,48.51822565149589,22.22709909039527
19,0.9637834072300897,0.9637246123890647,0,45.74241227529778,26.62290697636634
32,0.9649443767337214,0.9570366554997994,0,50.8824723089683,25.42314116222924
84,0.9768090570374915,0.9726038251911144,0,96.77038396216874,64.64596983352554
