uncompleted_cases,Resource 3,Resource 4,total_reward,mean_cycle_time,std_cycle_time
0,0.9229312982246214,0.9173861400586687,0,16.376275341693194,12.150220120390346
61,0.9388445588084318,0.9430795588147933,0,46.82967692568222,46.93096572817256
2,0.9356560887810369,0.9349331498312599,0,23.164709035946192,14.143163275534054
5,0.9422935628085118,0.9464065398971286,0,30.37254977024727,23.437126160350275
13,0.9146066057071528,0.9107908525185654,0,20.87039137957859,17.81214086966856
26,0.9456483797579749,0.9409445285874959,0,25.329882456201666,20.449676413030563
4,0.9740082296328425,0.9696373113794738,0,52.52962756098717,31.5991951664513
24,0.953421269630318,0.954565950935276,0,44.28024204679531,30.00123051932705
18,0.9962759859856176,0.9971547373552777,0,162.55433925772968,57.021767648293924
8,0.9407364592881063,0.9497859257573522,0,34.213302690634336,26.856934344151256
25,0.9584352832470285,0.9526325639704295,0,36.44784662927358,23.772765701776272
45,0.9531169705662762,0.9491124747390471,0,34.07603176016313,29.242333972536137
12,0.9524934481044325,0.9617361045945744,0,26.03217155553166,18.202459245472323
46,0.9535268120324488,0.9545166245408493,0,38.85205093800259,28.727426894113304
64,0.9780482334319107,0.9842197046588433,0,67.45656280399815,52.83905172975141
4,0.9397805037878901,0.9440405509894246,0,25.779769853273862,19.29441534699537
9,0.9128484673650328,0.9149578109010372,0,18.04085007668374,14.241124104254443
16,0.9454175199633784,0.9490753567862692,0,26.507774520385404,20.78091577278359
36,0.9664387958991505,0.968166858966281,0,34.838560956847594,19.941517199124302
16,0.9480120609683578,0.9464271663272633,0,47.33321223407179,35.80832213908117
13,0.916964743999274,0.924550338433401,0,20.689577802767335,16.767271727392277
2,0.8972026000257978,0.8959593107146891,0,13.936922644914377,11.00176745114286
1,0.9350491057721252,0.9426384522014778,0,33.3298359061243,20.274848967833773
6,0.8987880283955075,0.9048541309584592,0,28.27603021407339,26.095184993248115
2,0.9479023882189289,0.9497807573778823,0,33.909021694782595,22.24677001226915
15,0.9513786541112106,0.9486999199440834,0,24.609149275476263,15.47402585922643
16,0.9861933095837266,0.983189156218699,0,56.10440605589307,33.754240340315036
21,0.977356016817803,0.975414809963899,0,47.68910503030077,35.268498943936876
2,0.9726414335937011,0.9746098556972802,0,53.97562147664325,36.245092350908884
20,0.9892320606423706,0.9880786096516485,0,43.705903405500685,22.55185675865303
47,0.9609413908155864,0.959917328858743,0,43.61110404215836,26.190244293503255
3,0.9635233380191414,0.9608291561044154,0,59.17318539489446,46.37598249661805
14,0.9612943095749193,0.9631297975074514,0,37.573513119363795,27.015509671466496
5,0.9234523744369497,0.9248171572971527,0,18.15690584499727,13.338573245307888
9,0.9328481457909827,0.942892749334317,0,24.08814014913242,18.087485837226588
0,0.9457895449972679,0.9518976796929128,0,32.315669298637324,22.331449229585672
30,0.9399917213988983,0.9336264778234726,0,24.14441505980879,18.33010931006538
50,0.9975420698824926,0.9973944578972734,0,131.32884710739728,53.89185641168026
0,0.9492653330468193,0.9498343721403757,0,44.951646127368505,41.38823502886012
1,0.9598326334717282,0.9550396325827131,0,27.697868798453396,20.68774550603556
17,0.8844501245279389,0.8791080436092676,0,13.975926050905189,11.137703656407544
10,0.9038448744862743,0.9090324552784709,0,19.022294420466594,19.174785862822127
28,0.9718794282460674,0.9739597532380593,0,45.52271123873244,27.733855282940393
73,0.9639709143037746,0.969453849973346,0,44.35043974547172,31.301428785374483
0,0.9496530840106414,0.9514103747540595,0,21.047756713352808,14.646006902874614
13,0.9517248714009573,0.9481918696778463,0,30.75894870805694,25.285699328180144
11,0.9511469681117701,0.9524268543317675,0,30.836253369791123,23.05663924310313
8,0.9445036315104622,0.9434991055096219,0,24.684626933638224,21.562625576005477
24,0.9602158098477157,0.9564581846881695,0,41.64491457193623,45.20428553800752
9,0.9199649303153916,0.9206482584913581,0,28.55664524393326,27.911456920341752
8,0.9715024221566119,0.969377580115854,0,61.969146869679676,47.67831992615748
6,0.9586814023697889,0.9637715666961573,0,30.587469144696563,25.538086501972113
17,0.9606607829027324,0.9675575000544885,0,35.55529386020341,24.393141081472933
2,0.9497899625116324,0.9497443324535707,0,30.961524870738263,25.725109149260284
7,0.9173573262164396,0.9112071963753737,0,23.15515827007318,18.307763919590307
5,0.9521105515463251,0.9480138370341823,0,25.39887553005301,23.400352364586947
5,0.930825012946778,0.9319102176116152,0,24.226425419217904,19.919633845861725
3,0.9111298164306534,0.9099025326916524,0,18.37877206593144,13.953150404340045
15,0.9198766630338582,0.9143862830615217,0,21.750107457104853,17.855136609534295
23,0.932762020458293,0.9331858730385527,0,28.046020992192627,22.018731519249304
2,0.944125847185395,0.9363228143363876,0,21.24599331987935,15.859101657731017
16,0.9429492189276383,0.9448676493053112,0,20.215038438316874,13.142239415780313
9,0.9384968123651721,0.9304953616938443,0,28.466074753765565,22.356033086344343
31,0.9754314476974754,0.9740944100313549,0,44.51749443328377,34.53793435952824
20,0.9449107904635397,0.9477837550023889,0,27.348628267711646,19.970034727652365
2,0.8946569727335931,0.9014876560246603,0,15.95150665868878,13.27353367556948
1,0.8954935593028671,0.8891064101017268,0,17.284205288550776,16.61988600752369
