uncompleted_cases,Resource 7,Resource 8,total_reward,mean_cycle_time,std_cycle_time
0,0.8488415739542574,0.8513179947130651,0,18.188911273139137,18.243416865099313
3,0.8365446446066098,0.8381620460457001,0,13.86220795678618,13.546958991755067
1,0.8313607765827237,0.8259846953693221,0,12.060285418404227,12.00974880182884
32,0.8543237346301272,0.8550736882897371,0,14.31787532872315,13.929233964754534
27,0.8600132974539368,0.8591080469949427,0,14.610404400492904,12.754030586424788
5,0.8358158483829575,0.8381799363029455,0,12.506924505798855,11.829377817735308
40,0.8291684979918711,0.8217684970061311,0,12.87498984561019,12.950924783467787
12,0.8561547287837935,0.8364931240894768,0,14.510368590228461,13.845302111017556
3,0.8734215449147997,0.8653307778807373,0,13.34086336098947,11.752770186356267
1,0.8713934390168588,0.8708856652563032,0,17.905284157701033,16.581281332937646
8,0.8440930596838998,0.8390873428668562,0,12.602661579691077,11.199011448911742
1,0.8769457118122936,0.8693615212234906,0,19.257441883340572,17.935516288708445
2,0.8448153233684877,0.8493484271306333,0,14.152974300647623,12.524816372323007
12,0.8677598303604763,0.8680996578635781,0,19.597485262300726,19.892373999705626
9,0.905544913711323,0.8962943993940274,0,25.32228215407008,22.651368556672402
5,0.8605056939613567,0.8565930245632846,0,13.256717741282246,13.065596803410937
3,0.8690589802303528,0.8687877983302579,0,15.313626936787953,12.873767482130905
12,0.8603047814231751,0.8504878246503186,0,13.01786070106695,10.560112802477018
4,0.8803667502149151,0.8749063571339464,0,16.2241418848336,14.741740408959643
7,0.8672818636101066,0.8575841786024943,0,20.42722308908008,26.230896840385
29,0.9002524569660293,0.8982665379999877,0,23.48677173841809,20.251063305235398
12,0.8398388812275427,0.8325128288211033,0,10.247781356187096,7.466920656535647
0,0.845306749524478,0.8459331027062008,0,19.239132839877517,21.191390909554197
2,0.8488209720648503,0.8362528082592128,0,11.140906076289586,8.818763852781743
8,0.8444210259477227,0.8500045483784002,0,14.8775952175653,17.036583838684933
1,0.8401484815818896,0.8481106347404366,0,13.604260007542464,11.353026102335441
18,0.8409530249561888,0.8386197631039982,0,15.521191233916209,18.698258114929665
1,0.8346050473409603,0.8297431321681362,0,13.265753273410702,13.068009383366135
0,0.8702932950744671,0.8744841428399641,0,21.843101336850847,19.968903245161496
23,0.8452101420061745,0.8462684702465767,0,15.907177420364372,15.906578043170377
4,0.8612430960739428,0.847154659980042,0,15.533433160249189,13.47962431164092
