uncompleted_cases,Resource 1,Resource 2,Resource 3,Resource 4,Resource 5,Resource 6,Resource 7,Resource 8,Resource 9,Resource 10,Resource 11,Resource 12,total_reward,mean_cycle_time,std_cycle_time
1213,0.7513992018885574,0.0,0.0,0.9957487948308461,0.7603188705089243,0.0,0.9969954779621525,0.0,0.44175751752336573,0.7576576154668075,0.7282856274769675,0.944403518034031,-6065000,1264.8364243691262,713.1207084604808
1288,0.7200164491728543,0.0,0.0,0.9196944425532801,0.7216268120459486,0.0,0.9974555282724399,0.0,0.439103324764477,0.7698011187913234,0.730004002826994,0.9430010591680932,-6440000,1282.9402795101166,719.4099719306291
1432,0.6993343318743973,0.0,0.0,0.9541172627362792,0.7109169814432691,0.0,0.9977466286056519,0.0,0.4971877837139733,0.8221322137705567,0.7981458600464233,0.9610033255219745,-7160000,1381.7149254778658,782.7753954550458
1386,0.6772839158828042,0.0,0.0,0.8509066857006279,0.6960365880757788,0.0,0.9973646529092691,0.0,0.47894954672246587,0.7755926417377075,0.7731574370161859,0.9527553117676464,-6930000,1395.4466907090869,768.1923109174661
1314,0.7459159813803248,0.0,0.0,0.9134218614056199,0.7372339556162292,0.0,0.997801480033917,0.0,0.4659429115939522,0.7998037067168525,0.7600263662236642,0.9524152807700804,-6570000,1292.7868069974304,752.8056567702431
1253,0.732905167625975,0.0,0.0,0.9424003379089915,0.7329505066741625,0.0,0.9949466847935305,0.0,0.47476463379250444,0.7493852276469596,0.7399058633053156,0.9499956579102254,-6265000,1292.6885652400133,729.224046538208
1349,0.7445605607646993,0.0,0.0,0.90368012070189,0.7432838541914705,0.0,0.9975050187137844,0.0,0.47760106395531166,0.8012596193952056,0.7885383578085767,0.9535512520290312,-6745000,1336.0266344731012,745.8657306912357
1282,0.723188030792978,0.0,0.0,0.9094346978872887,0.7142161943366688,0.0,0.9982828206011314,0.0,0.47007914460356187,0.7558582389252405,0.7418968725340666,0.938910345143311,-6410000,1312.7788376169378,729.1965973499983
1285,0.7692113594146976,0.0,0.0,0.948373539244625,0.759254297681481,0.0,0.996669651695159,0.0,0.4804145074112451,0.7843279754042773,0.741588570031437,0.9447572651088118,-6425000,1322.7601181725302,715.5838190633807
1301,0.7180548793667121,0.00141160203582059,0.0,0.9247115577882414,0.7337373868217174,0.0,0.9981571812363592,0.0,0.49690757930098844,0.7255183111976198,0.7383429840885186,0.9386430923386658,-6505000,1331.234717428641,750.9167550928821
1343,0.7290086531800243,0.0002459060461550507,0.0,0.9621166682602429,0.7105376071006803,0.0,0.9962153346553275,0.0,0.5002114497230215,0.7803770359796919,0.8013778055100527,0.9612357116671819,-6715000,1378.2484256905116,753.9290723268866
1300,0.7274195767660216,0.0,0.0,0.9247131486244545,0.7098454889089296,0.0,0.9987698259123031,0.0,0.4634388453766276,0.758575342314368,0.7681066046402125,0.9342459186105952,-6500000,1350.9513467442034,730.3747327441718
1416,0.6621064321052174,0.0,0.0,0.8372545195509863,0.6923827583554315,0.0,0.9975921094924363,0.0,0.46154532919445534,0.8034137573529483,0.7546282876571248,0.9455515214895711,-7080000,1383.4797773094776,775.1936812269637
1282,0.7132366217579263,0.0,0.0,0.9068438946786584,0.7287577936138037,0.0,0.9978912294328922,0.0,0.489194006457894,0.7621503101403584,0.7387530129959092,0.9512765597734213,-6410000,1244.9936644529414,719.6414451626435
1252,0.7541474164556141,0.0,0.0,0.9480929049183953,0.7675536233374726,0.0,0.9967076859051711,0.0,0.4754443918836773,0.7706037978679079,0.6912730348670202,0.9396114273635804,-6260000,1248.1318275169247,709.3115343248281
1351,0.7686072633441923,0.0,0.0,0.9363937244218387,0.7651464620913958,0.0,0.99780802475289,0.0,0.48526758718146523,0.7848078541008265,0.8031459234040949,0.9625682485747992,-6755000,1258.4357036911354,727.0625641167044
1186,0.7489934874839753,0.0,0.0,0.9055515412869796,0.7430309439320377,0.0,0.9982037790331114,0.0,0.4593635822399583,0.775314854731154,0.667820608112915,0.9411228622037343,-5930000,1248.4578743547318,732.8031070307933
1226,0.756067133423804,0.0,0.0,0.9357729200325974,0.7461698072477958,0.0,0.9982478478442718,0.0,0.49350084843939795,0.7654955838481026,0.7062174341551865,0.9368476179906949,-6130000,1262.6739612648885,705.6191150793983
1265,0.7759480439386095,0.0,0.0,0.9243560733164295,0.746283705143186,0.0,0.9970656798407924,0.0,0.479314923247335,0.7608636420976999,0.768719028897645,0.9513000746102455,-6325000,1285.191262996886,721.3094157720656
1219,0.7560477575139212,0.0,0.0,0.9267995032247928,0.7397379805315086,0.0,0.9962126970863535,0.0,0.49246636636926205,0.7563592689040772,0.7475708185477674,0.9476443713266571,-6095000,1285.1924893896135,709.8578194559141
1330,0.702332776112711,0.0,0.0,0.9087969181462667,0.6938169205725389,0.0,0.9987601463717043,0.0,0.44319755854868015,0.7420907243625998,0.7349081764231885,0.9424543287510075,-6650000,1460.5320691066286,811.8503643340123
1260,0.7293143286369205,0.0,0.0,0.9385389243329,0.7359918570365366,0.0,0.996868451545863,0.0,0.46919955082012976,0.7402817819888727,0.7654541767485051,0.9440642838460269,-6300000,1272.4941098475358,697.545092176373
1275,0.7098533633815917,0.0,0.0,0.9130150824422786,0.704927675891887,0.0,0.9963865938377939,0.0,0.4717319988277997,0.7596058644792906,0.7570321045688727,0.9429458237497309,-6375000,1280.4785862776623,755.0477460905429
1293,0.7169110863548234,0.0,0.0,0.890458571169302,0.7041732040261887,0.0,0.9993307264638439,0.0,0.44665880153803117,0.7481940817314805,0.753981654920857,0.9463256510686971,-6465000,1340.993713129225,743.5273487452328
1217,0.7295769350064628,0.0,0.0,0.9591968203606719,0.7756235157243753,0.0,0.9980354214916686,0.0,0.47465284120529233,0.7641956184794851,0.7115327656583039,0.9397083570554673,-6085000,1234.297961288188,709.3340911653554
1335,0.7097593407732459,0.0,0.0,0.9072117032868122,0.7495499040717284,0.0,0.9972226246213947,0.0,0.44697921398827095,0.8014166499045807,0.7923660022447059,0.9481602912617229,-6675000,1351.7990534921537,754.8689925122732
1177,0.7500007736072531,0.0,0.0,0.9134790820160998,0.7675292434987072,0.0,0.9984219638094933,0.0,0.4661934292400261,0.7602847555128179,0.6869335232895416,0.9332205960628184,-5885000,1261.9642897835145,686.6608267304018
1231,0.7516579774084972,0.0,0.0,0.9377607280470794,0.7556275543504111,0.0,0.9984753770423013,0.0,0.4649128308937399,0.7406632116895027,0.7487737520370289,0.9459929990780063,-6155000,1212.2921779194469,683.5122765516701
1238,0.6845728040714961,0.0,0.0,0.9121126561149319,0.7065106627560401,0.0,0.9965159923519946,0.0,0.43372277159399475,0.7759398383248215,0.700861605791341,0.949770698379862,-6190000,1208.1254910503449,712.5593200675063
1322,0.757839393787328,0.0,0.0,0.9208667428705132,0.7559544286364491,0.0,0.9985360027187551,0.0,0.4704253430107867,0.7847783003156005,0.7591701953914133,0.9382637911173115,-6610000,1372.4112382114458,774.6951673266013
1281,0.7219179825245132,0.0,0.0,0.8968521204939618,0.6973199135351551,0.0,0.9984352689760692,0.0,0.4431310528255684,0.7527018469312825,0.7320567438022813,0.9456589559455467,-6405000,1280.6717065890834,754.0383053230287
1199,0.7618422530996805,0.0,0.0,0.9209089862910061,0.7432560935764062,0.0,0.9967519198964719,0.0,0.48904071706220137,0.748118421172749,0.6811124783828343,0.936914042002845,-5995000,1170.97760197841,660.4225810467016
1285,0.7311579882313308,0.0,0.0,0.9433333188191089,0.7157643991959612,0.0,0.9950613662749536,0.0,0.468048823685772,0.7843054067107558,0.7205048479659668,0.94520736097973,-6425000,1354.3370060525506,780.4222075649238
1249,0.7286221263371763,0.0,0.0,0.9561383720059593,0.7698245347480656,0.0,0.9958361148585329,0.0,0.4598690213970634,0.7693227809078423,0.7256906317998597,0.9334305129911585,-6245000,1270.586192918529,715.6985294143677
1266,0.7477811717322747,0.0021491477084027793,0.0,0.8876121380483899,0.7198495703227021,0.0,0.9980964935251295,0.0,0.46319544642906296,0.7840505620067202,0.690557886772468,0.9391923217093712,-6330000,1252.4254190741751,686.8163105153087
1291,0.7246183365226121,0.0,0.0,0.9149864741274457,0.7091044183702231,0.0,0.9977221012124046,0.0,0.4861910121472295,0.8008383673251512,0.7493561902941581,0.932940278974142,-6455000,1294.7304921785937,737.8245443131261
1242,0.7525925609309938,0.0011446958211980926,0.0,0.9506156530183485,0.7793997889317776,0.0,0.996349076165571,0.0,0.4565992286119268,0.763653667421358,0.7025397208998004,0.9515900489895659,-6210000,1262.9628030886252,725.0586099745792
1276,0.7100969339636344,0.0,0.0,0.9197647244934994,0.7516913537126572,0.0,0.9953754267556868,0.0,0.4456247829510131,0.7819107374122051,0.7373532810839697,0.9454473946635068,-6380000,1321.8634693626675,734.3721581735585
1292,0.7221302276422802,0.0,0.0,0.888349892586021,0.7258377745897887,0.0,0.9974361923253852,0.0,0.4787062903421579,0.7899690341607877,0.7427107999499012,0.9488866956685548,-6460000,1319.6219291854222,761.7056055573471
1179,0.7500144554554333,0.0,0.0,0.9670072085972171,0.7479733639899147,0.0,0.9975512156896118,0.0,0.44805123550357023,0.7423773470190378,0.7114608593280747,0.9360762213389158,-5895000,1223.8461645712384,694.4290101793645
1390,0.6853742323852875,0.0,0.0,0.8826803625794695,0.7176111759273608,0.0,0.9977002810582186,0.0,0.48915537564795447,0.8236916834275327,0.7962310351667169,0.9602540502632572,-6950000,1406.870878691849,799.9528853821729
1314,0.6998880381852305,0.0,0.0,0.8774858813586186,0.7270350384629273,0.0,0.9977125290889193,0.0,0.46577227908143914,0.7767755906896612,0.7010987133227068,0.9387752221061814,-6570000,1390.3292160440474,765.2141295228264
1292,0.693689424204006,0.0,0.0,0.8952499653272169,0.7530626726334808,0.0,0.9979073639975699,0.0,0.4720064317459058,0.7662815348553796,0.7375111894705255,0.9504890678616326,-6460000,1352.813477471176,748.6421393876014
1254,0.7439877219135593,0.0,0.0,0.9370903786413355,0.7650969651436893,0.0,0.9978901523279643,0.0,0.47987883004727366,0.7703958994507403,0.7186892660254504,0.9448992096301241,-6270000,1262.1002350803824,704.0036097100174
1298,0.7298916647250697,0.0,0.0,0.9491663760002826,0.751668521414163,0.0,0.9979866719390278,0.0,0.4667621679069425,0.759301035321096,0.7023564511422957,0.9478846340254622,-6490000,1309.363059196646,729.2741136633662
1391,0.6721936522208402,0.0,0.0,0.8645296346232318,0.704848363648205,0.0,0.9989377157817199,0.0,0.48491646321964216,0.8127961267684787,0.7718164332755909,0.9604509832763172,-6955000,1422.8158029634556,798.1170319248106
1276,0.7292963845050212,0.002050110797074376,0.0,0.9749290020832888,0.7669012228371652,0.0,0.9958521974182977,0.0,0.49447415364082464,0.7730100293462625,0.7780500184249453,0.9475726553135366,-6380000,1295.4265776424193,747.0269720078272
1269,0.723864915905294,0.0,0.0,0.9194231552236423,0.739067657939602,0.0,0.9982363298456362,0.0,0.4788345478940597,0.7838384348935571,0.7584915086692562,0.940064241837347,-6345000,1345.7913498943628,752.8767915089884
1163,0.7322369453342363,0.0018153945584659596,0.0,0.935711358496304,0.7225751422672514,0.0,0.9957640579829198,0.0,0.44969536137731847,0.7406903414793435,0.7197676598338996,0.944861781438371,-5815000,1211.951028949975,687.8579894870979
1317,0.7159255174315314,0.0,0.0,0.8879468369279077,0.7249706076670468,0.0,0.9985148990063745,0.0,0.5188394854430076,0.7940681247406189,0.7521190768496289,0.9585123517467817,-6585000,1315.341830016565,753.7819201786368
1320,0.7612879304353477,0.0005414141083376308,0.0,0.929344697900456,0.715211261825555,0.0,0.9979754797588881,0.0,0.4901754384555952,0.8099510996177386,0.8061718601236666,0.9476532221650341,-6600000,1328.8693836418827,764.8188695947058
1333,0.6882040616195468,0.0,0.0,0.8664861284961713,0.7190334516130827,0.0,0.995984615557456,0.0,0.46645197259372634,0.7862823856292203,0.7404972840515768,0.9516393274584461,-6665000,1367.54511719993,777.9884519209929
1238,0.7267831585120498,0.0,0.0,0.9393764814075306,0.7576186647968179,0.0,0.9948654498441704,0.0,0.4775502317455785,0.7689059287565974,0.7042422952202971,0.9453253594529138,-6190000,1230.5619218537593,687.845721368553
1363,0.7565044233338593,0.0,0.0,0.92114868364513,0.7292269971342559,0.0,0.9978404208054655,0.0,0.47886570899230174,0.8167729933723504,0.7636719071769577,0.9561147119863832,-6815000,1336.3620268025202,762.9277809453104
1249,0.7171812196810766,0.0,0.0,0.8942982476289786,0.7496472437471695,0.0,0.9983477080362981,0.0,0.4814849365651633,0.7515605785967882,0.7145682316314078,0.9461596502969966,-6245000,1238.8818868207015,722.4292787048983
1279,0.7041253951550767,0.0,0.0,0.9127540341020939,0.7705064308736972,0.0,0.9990366141546405,0.0,0.48324375379045953,0.7983910576538633,0.7538870532814761,0.9467477056455964,-6395000,1318.4846955848138,752.0380566336504
1308,0.7315512767560437,0.0,0.0,0.9228747502993019,0.7081048549439445,0.0,0.998031365748343,0.0,0.481280391554358,0.7933746123465945,0.7460556102687942,0.9479277007862386,-6540000,1202.6362058550096,696.7913878416878
1200,0.7361861681307722,0.0,0.0,0.9306959216207082,0.7608345094576229,0.0,0.9975866209363712,0.0,0.45042458218459186,0.7774146133650597,0.7052745224057382,0.941993581149125,-6000000,1226.0790094934355,692.4508303439205
1285,0.7088662744089633,0.00042179086680080215,0.0,0.8973382162241531,0.7380683067908556,0.0,0.9984701349548702,0.0,0.48254724833855417,0.7582994894563672,0.7295506184293117,0.9523438217498263,-6425000,1353.2553256273331,782.1939947004578
1319,0.730923766366048,0.0,0.0,0.8861380195391734,0.7070249708319559,0.0,0.998035998764571,0.0,0.4905071673078176,0.7724972951770602,0.7892439650904634,0.9494392558605917,-6595000,1358.170142610041,735.9665480924327
1204,0.7561400139889813,0.0,0.0,0.9345392933730627,0.7571815692319448,0.0,0.9978757396841073,0.0,0.447109983353986,0.7560111491252223,0.7012387882961603,0.9353706593549812,-6020000,1210.9358595812553,684.4270611354904
1304,0.7090072070408089,0.0,0.0,0.9541889218511995,0.7636183164482726,0.0,0.9972533835643611,0.0,0.47366308227270554,0.7746200516560615,0.7709445134845175,0.9556909294926685,-6520000,1301.3487540493434,732.4941543968438
1170,0.7351239202151664,0.0,0.0,0.948030079210844,0.7498316997754784,0.0,0.9975737650192823,0.0,0.445585248348589,0.7708114852820539,0.6992421876247714,0.9529939196649919,-5850000,1216.9676512354442,682.3171212894949
1165,0.7238390124428954,0.00048750239317178057,0.0,0.9388168115222452,0.7442012413625191,0.0,0.999445843382036,0.0,0.4595209306071037,0.7448154709823659,0.7001342250911553,0.9254242532978822,-5825000,1305.7855655926442,719.0644217248633
1329,0.7638098385783341,0.0,0.0,0.9198005536656184,0.7423388257029216,0.0,0.9970565368091767,0.0,0.4915636191362779,0.829235303362275,0.7576636850701765,0.9489891617332574,-6645000,1336.6193711033634,734.7825071360936
1224,0.751136572862553,0.0,0.0,0.9294535974642752,0.745321040499862,0.0,0.9962314079548367,0.0,0.46414538096860325,0.7634709584222987,0.7226299290030773,0.9344064806631964,-6120000,1287.7403569947644,718.493042245638
1242,0.7802675571264089,0.0,0.0,0.9347785922968318,0.7480683159514943,0.0,0.9969238249067034,0.0,0.47220875540667584,0.7470853743822782,0.7574415644740647,0.9440164805153086,-6210000,1366.1595634514572,736.1769915292028
1327,0.7136123864216325,0.0,0.0,0.8995956311241223,0.7212579203139784,0.0,0.9988888302872847,0.0,0.44620843332187143,0.7968354595062277,0.7443141635537674,0.9518676266247108,-6635000,1315.2551574882523,772.0718173740954
1366,0.6884853469139423,0.0,0.0,0.8216671147552482,0.6905065291160684,0.0,0.9967756922827145,0.0,0.48702269436295553,0.7687228554382697,0.7217619882070214,0.9471152921281532,-6830000,1363.6304614878254,758.6264172967979
1285,0.719599502906535,0.0,0.0,0.9197642824308441,0.7252520819633612,0.0,0.9973510764267441,0.0,0.4706587204363641,0.7820598158422128,0.743055759637502,0.9454922162193415,-6425000,1279.8486540357994,713.6261713817338
1267,0.7550784881685452,0.0,0.0,0.9290829289049614,0.7815394575607861,0.0,0.9966571805957903,0.0,0.4762224769419594,0.8043273012452378,0.7515144459766316,0.9441364764168318,-6335000,1295.3362800320708,735.8453321345576
1155,0.7431380405147976,0.005441393730032996,0.0,0.9366777893428755,0.7304466084638097,0.0,0.99812709900995,0.0,0.4233974193261956,0.7291162719447857,0.691788349118189,0.9255057669118011,-5775000,1234.5321396882466,670.1298834716887
1317,0.7321234972757363,0.0,0.0,0.9389959074799895,0.7462063925209865,0.0,0.9985840390740337,0.0,0.5167151673528517,0.8073830447397613,0.7811698751465638,0.9635219760821723,-6585000,1266.1893277265249,736.9323048211695
1318,0.6981296784280865,0.0,0.0,0.8958888536651066,0.7071320821878345,0.0,0.9981706454113041,0.0,0.4711791389017103,0.7857650205763014,0.7668044948993179,0.9449127170065803,-6590000,1275.7855793468702,760.7076271765698
1347,0.7266044915723836,0.0,0.0,0.8841841276943182,0.6802640717788087,0.0,0.9971575082490355,0.0,0.4962381180209062,0.778856148560572,0.7308571468646227,0.9391746306634724,-6735000,1346.702354050565,761.8047000806203
1389,0.6889405674452158,0.0,0.0,0.9112181201526272,0.7170894117805664,0.0,0.9953133806257445,0.0,0.4866277548049983,0.7695767172146285,0.7735304312975114,0.948236138904278,-6945000,1301.4498402007077,759.5215799501917
1296,0.7357194210178394,0.0,0.0,0.9575411121414098,0.7613281623184024,0.0,0.9971191578763025,0.0,0.4552080370574359,0.7636239120049486,0.7603494503429307,0.9637108620400558,-6480000,1287.5062959397526,723.4261560158906
1351,0.6670550689945034,0.0,0.0,0.8717177171613062,0.7077959973770211,0.0,0.9976748869475995,0.0,0.4939875132951063,0.7695448985688825,0.7605752800432308,0.9426535311356389,-6755000,1407.503539000914,795.0298060754702
1327,0.6986731907132194,0.0,0.0,0.8766580604654471,0.7105802131541621,0.0,0.997740535706881,0.0,0.4774328648144496,0.7896915309716837,0.7194675153132868,0.9497002803271147,-6635000,1330.4962644530126,725.4901704701282
1267,0.7401051676660503,0.0,0.0,0.8895375507461943,0.7271336690739446,0.0,0.9974618736003038,0.0,0.4543552201625193,0.763090877709526,0.7547821648192508,0.9597118585174476,-6335000,1257.8257353406013,723.0222712625314
1353,0.7000015408784702,0.0,0.0,0.9422160430068413,0.7275208533275493,0.0,0.9974903927087626,0.0,0.46957124105579606,0.8056961790552768,0.7882506574709183,0.9592836451820874,-6765000,1361.9280957914482,755.3070994461743
1190,0.7392421698664443,0.001619635247637052,0.0,0.9604262802501838,0.7517914015658679,0.0,0.9972132626543875,0.0,0.48837232068032027,0.7494267485856902,0.6765922000517608,0.9330791585715144,-5950000,1231.9560551874931,697.479426148235
1397,0.7389967936528595,0.0,0.0,0.9460626728010777,0.7198156264093352,0.0,0.9972232993027934,0.0,0.485954723250168,0.7948321460934012,0.7666122822991633,0.9569996940604899,-6985000,1402.2887288003571,808.4115197648925
1320,0.7138803484564975,0.0,0.0,0.9019558314356302,0.723483496167328,0.0,0.9959644011765633,0.0,0.4924355995639173,0.8015643777015099,0.7632886553466871,0.9507079871403333,-6600000,1308.838114987617,754.4649837319299
1272,0.721141960140118,0.0,0.0,0.8958338725687676,0.736500105345531,0.0,0.9986301990059335,0.0,0.48636522335217813,0.7455774056248747,0.7330370844748896,0.9517800336091262,-6360000,1338.3814459265282,778.7878211849192
1372,0.7112621750729357,0.0018248138012569143,0.0,0.9288248018261617,0.7140577860319167,0.0,0.9976602331169437,0.0,0.47683949233022077,0.7670634125089411,0.8150987394690523,0.9529869670561073,-6860000,1360.2030088012064,763.9642469250072
1332,0.7349224665761717,0.0,0.0,0.8972810974523477,0.7442345135947935,0.0,0.9965736889911934,0.0,0.48979259916688017,0.7859487685189424,0.7506663437484313,0.9485314014091711,-6660000,1323.2405811912142,739.3698470632991
1261,0.7136597494597803,0.0,0.0,0.9616286108355031,0.7553525746528004,0.0,0.9981639210264904,0.0,0.4709006052400229,0.7683123066727314,0.7509120465083046,0.956230437433336,-6305000,1321.3189193219519,728.3865111995132
