uncompleted_cases,Resource 11,Resource 12,total_reward,mean_cycle_time,std_cycle_time
19,0.8415408745404613,0.8313276072592853,0,12.041238509878548,11.94638574164191
1,0.8813919110458998,0.8765681211291326,0,19.661837675596708,17.31976521506063
0,0.844719947596887,0.8299092922818767,0,12.050500653631008,11.83620332549772
1,0.8579167363880686,0.8615907162858777,0,22.98221950189317,31.28372093601441
13,0.8430753052101118,0.8545654399463745,0,10.910390847938404,9.310838139239225
1,0.8270825218533994,0.817063346898313,0,11.198871622154924,10.896898939424373
4,0.8696366175872293,0.8675477824786673,0,14.758303014056912,14.591292932975552
17,0.8273345379051742,0.8159345135344167,0,11.777186838115961,11.43229127228986
10,0.8313976332212193,0.8232974116669811,0,12.089010755932131,12.34226222498976
6,0.8377633854139463,0.8339114297058954,0,10.010535595245823,9.055916837347077
8,0.8224969286967027,0.817773324153854,0,10.278339623835704,8.501193290987732
4,0.8713751247988817,0.8597254317375694,0,14.60548824637128,13.756483983028813
3,0.8405976023666373,0.8445815038989982,0,14.312571948784859,13.51758251798163
9,0.8547709739917052,0.8519580622336907,0,14.25218087755457,12.777566450093389
0,0.8637816475642903,0.8633089007523583,0,13.652542105695044,12.14528876560331
6,0.8796976798663625,0.8800137105078684,0,15.782331508152849,15.456595831272265
27,0.8518865328717535,0.8498358231649974,0,14.78350203079774,14.428698203527436
4,0.8524586716571549,0.8564333388443205,0,13.69887580638713,12.517261857825707
1,0.8288866595991617,0.8118632876960009,0,13.029721400512136,14.452892987992662
7,0.8401369202609658,0.8410581399664434,0,12.18600752663896,10.868228124271058
3,0.8134367563337768,0.8043847639949393,0,9.085500283050639,8.639589038980844
22,0.8464323979891406,0.8504137256001353,0,11.856738169416852,9.820391712820118
1,0.8823928847192356,0.8771196844202869,0,20.25929328701282,20.487159855143613
1,0.8671682594340971,0.8655978160634465,0,13.962478742352681,12.631060499742926
10,0.8300308465787494,0.8178318215146104,0,10.607074155144836,9.858540773049272
2,0.8387289847999334,0.8317063952785811,0,11.320140278459856,9.865802280368039
11,0.8650487651307017,0.8572313002293452,0,14.798869443456256,13.398735057817076
0,0.9033315727833354,0.8947402250982696,0,26.359063734610277,27.085388339435276
2,0.8443978593388938,0.8331085120205373,0,11.80569646066461,11.4251984283998
11,0.8433132001240289,0.8374670851188092,0,12.928078729965737,12.449705156620993
21,0.8575236542862762,0.8535927321691185,0,13.183242120585426,11.197977019882481
0,0.819512426120554,0.811595684908554,0,12.029731465634072,12.032319093681
2,0.8651255842162107,0.8559643673547899,0,15.866671779933238,18.519444795631642
3,0.8215869567258269,0.817331312831585,0,13.529711506405299,13.302246674643584
9,0.8411340526002709,0.831508294745664,0,10.172990622622933,8.478543246373224
0,0.8390501177177629,0.8375204921126956,0,10.291209787628437,8.674154411574284
6,0.8540504198948309,0.8444288871837135,0,11.832874329849476,11.662907031983037
6,0.8651570029050965,0.8538570151494963,0,13.260301365668308,11.734334428541075
3,0.8752443530549572,0.8624187566753341,0,19.303743032049,21.795049638602713
12,0.8477887224542067,0.841309565050632,0,12.973604263069317,12.613110829898961
12,0.863046485081408,0.8542357687060667,0,13.076922000009768,11.741253875201226
19,0.855757369230188,0.8496725024589957,0,12.012115672461917,11.963007179058954
20,0.8216393085164877,0.8155687704085341,0,11.31104478270997,11.135859728654879
2,0.8294172524450035,0.8185817918669898,0,11.246311060433777,9.493089548398414
2,0.8468996795457999,0.8376347907896088,0,15.118717759332984,15.534818043500449
2,0.8478674437895667,0.8450871915985455,0,12.588245548686096,10.589680022943153
7,0.8500143534973271,0.8509342336415541,0,15.76755840428186,15.834109916169375
8,0.8700981615017692,0.8609811867930582,0,16.066547534714868,15.791933309513535
5,0.8841007290128651,0.8929209099171843,0,19.131933375468392,18.048669525645522
14,0.8424018701494078,0.8366337172101159,0,14.001177240735332,13.51414560866533
2,0.8509559685784214,0.8409781749615424,0,12.913522868104,12.048029998579691
0,0.8285181806729032,0.8272982460621241,0,12.89700260568255,15.492756841986152
38,0.8294095927495567,0.8235179248298882,0,12.245877677906408,12.8987539725989
2,0.8676058222128893,0.866747247044463,0,16.129493322289335,15.416225640757485
0,0.8253635681468436,0.8153668157966967,0,9.492647280661462,8.19634839993866
3,0.8613995920067323,0.8530661971588434,0,16.717032873948,15.371608234181199
1,0.8627897667580723,0.8639733739511359,0,17.703532737809535,20.20477842398917
0,0.8977507073143913,0.8944876631399604,0,22.34751066457413,22.395466345643946
0,0.8307559058460136,0.8232114349903251,0,13.303741523446552,12.749150412646154
2,0.8474341319991426,0.8569103384341384,0,16.715203194463832,16.064471589015742
2,0.8601655377764577,0.8533759508751569,0,11.66510471032305,10.750799773550272
1,0.8578584440614248,0.8377379819700141,0,13.044301683296496,12.063292884663209
0,0.874922395545445,0.8662724991533989,0,18.1296952293351,16.613577639340793
2,0.8670586271279505,0.8652564588102195,0,13.271567105200893,13.022081204149892
2,0.8158810925104938,0.8033092639406867,0,12.313334267533259,12.33247766301246
3,0.8608937244895011,0.8546684387502111,0,14.100655275664788,12.930725108043342
6,0.845935330206607,0.8440587294153352,0,11.932594791131642,11.889405244569048
3,0.8309262160552786,0.8204428596922131,0,11.723142607232429,11.7373464779587
1,0.828261731581637,0.829650766080302,0,12.222217703283842,12.731891585237237
19,0.8195836628967121,0.8088094500604456,0,10.777675504753505,9.53315812737686
1,0.859919867315872,0.8523376785190343,0,18.831220316905515,21.142504929230775
5,0.8705737611793732,0.8632811867733983,0,13.770523059326747,12.232544204518135
5,0.8440049660954343,0.8345871257343987,0,13.859512767912207,13.195398040235563
14,0.8223319526596928,0.8177356992932612,0,9.366317675084003,8.28942215759803
17,0.881335234281655,0.8734593766824179,0,13.429459751086183,11.953797798750768
2,0.8362227530645622,0.8396498664170904,0,12.830110021645469,13.276579239567461
5,0.8497162164010944,0.8323769900146603,0,10.619263600836948,10.158413976215263
2,0.8062446323416554,0.7990633936304201,0,9.176817744300735,9.35430375985198
18,0.8548722012427559,0.8442688761763982,0,16.216413230124925,17.131673421393756
4,0.8445249212317767,0.8354112766728938,0,12.594376219761557,13.190134496164877
8,0.8549616443800058,0.8597426101919488,0,14.150303804986963,13.997269221205483
1,0.841615855350465,0.8377396973336945,0,14.439497248865598,13.865421114061816
0,0.8378223675547768,0.8231118925316793,0,11.840134827310674,11.726965086478824
2,0.8697249276798148,0.8594483523372674,0,15.019591282627365,14.05397914914683
2,0.8485282803824206,0.8424959365478304,0,15.044039777822187,16.19688561731133
5,0.8252787867598257,0.8209565116361284,0,11.477814408715751,11.256597025012596
4,0.8701102324718897,0.8570119907424641,0,16.898796438272925,18.174840122120116
7,0.8593033850328046,0.8583989734401466,0,14.859846373591068,14.825644396576987
16,0.7935431540640284,0.780698296858469,0,8.187459245979417,7.3835602841907955
0,0.8637162656063107,0.8597507354924091,0,14.622908052056959,13.412335568300518
2,0.87079647411757,0.864554541068628,0,16.16820119900839,15.07655259965728
1,0.8726810540661245,0.8649995487110101,0,13.551128092687675,13.310299617955792
3,0.8228464518505234,0.8220003255373899,0,13.848658510449509,16.370579080453584
9,0.8361731649819161,0.8367216893363044,0,12.286018359569846,12.658756403261311
42,0.8734248135045242,0.859356784325232,0,15.60462707563766,16.63494721035155
2,0.8326551065703875,0.8294150687121715,0,11.062398167859737,10.38958425623308
3,0.8607284935647777,0.8439003239065942,0,13.508562161070959,13.497741324615184
7,0.8175086108489998,0.804619203039721,0,12.94152620647222,12.256888978175366
21,0.8009276665966539,0.7910426383975234,0,9.788911992772029,8.947985219245059
2,0.8864068208167937,0.8826671861433489,0,18.83235319762554,20.085929686371724
