uncompleted_cases,Resource 3,Resource 4,total_reward,mean_cycle_time,std_cycle_time
3,0.9200528738945357,0.921782405229173,0,17.760540278368193,12.97309671318157
21,0.905451968660923,0.9117049599438846,0,21.969748160541748,20.48925493346887
2,0.8877899486497796,0.8938300641170521,0,15.680210793656626,10.689146074179355
1,0.8670646849292128,0.8800579922503026,0,16.438213515185243,14.555280217003306
6,0.9004140178562974,0.9067837871811025,0,16.23184388765794,13.58071806381598
16,0.8727567138743203,0.8882630745442947,0,15.743573048925613,15.827550514256862
8,0.9327254234707407,0.9400168441600066,0,21.81514375768812,16.143753939625103
5,0.9028185382322137,0.9005987863656546,0,12.346685885162406,8.104126105756356
2,0.9219149148048673,0.9266630629264481,0,22.318082509656133,18.191806918240008
9,0.8998000423120196,0.9104465093075597,0,16.896787472924238,13.380764877815157
10,0.9067436628323828,0.9156503404361751,0,18.29051234971696,14.310347137379413
3,0.9317049712087948,0.9305986272344686,0,21.412601683399476,15.58374376761908
15,0.9358279601587508,0.933764454088741,0,17.199669323148445,12.810270551979016
5,0.905417231239281,0.9036366457603983,0,17.37916981903415,15.903041976650423
4,0.919600967485189,0.9251052015523937,0,17.906163137597137,12.19760990665847
10,0.890372760099247,0.9014020367798791,0,15.973406080789827,11.449744313100656
3,0.9353757370461994,0.9422866544390487,0,26.36250723286432,23.830058849599997
2,0.9182735339620993,0.9269968339984834,0,21.484448663203562,15.938190001181917
7,0.8854793149333529,0.8942981734177301,0,12.066334349552564,8.518188862887735
4,0.8848372647918924,0.8971968395699003,0,25.8762561640497,26.716878680818382
8,0.9230663632247138,0.9225094599191703,0,16.18656810294284,11.492606844796022
31,0.9018084899410053,0.9027270667632391,0,14.854983555593,11.844574132394063
5,0.8903522658618007,0.8963514238777994,0,13.649607610290513,11.699274407253244
25,0.943388466261189,0.9470939990484681,0,27.988631441638187,24.766415413315112
4,0.8835397853514101,0.9005252771995047,0,14.080813518041825,11.597682181979247
67,0.9021400698476216,0.9096969256347682,0,25.826801103401944,27.006377185217012
7,0.8961229692939351,0.9080029810822478,0,20.739975225009978,19.20260667632096
4,0.9320417225437121,0.938616142708273,0,18.04329604713342,14.329257345878807
4,0.9283270654302481,0.9320483954687905,0,21.659410291414734,16.207146953938658
8,0.8959489264271703,0.9025736466181837,0,16.330083119083188,14.51440165761511
14,0.8682242205774863,0.8770559116685619,0,14.601757532767637,10.7321363292231
9,0.887699567939674,0.8990851369303062,0,17.53761727589264,16.355657565877834
2,0.902220458637473,0.904427655759104,0,16.308666288911137,12.223529889986256
8,0.9045800759240278,0.9053457051395081,0,22.40914292120861,18.64727660103856
27,0.9025498159675232,0.9193095107380639,0,16.752967211054663,14.374905215283281
17,0.9142751125986622,0.9114305601607575,0,18.627733772445563,14.763248103081258
0,0.9120806170601634,0.9191569053871809,0,18.258579646082083,13.740789518297397
3,0.89915459581737,0.9083167666007618,0,16.581170112348268,11.690642927804616
12,0.9279424720844536,0.9375806374595066,0,19.444858660926126,17.108271234039535
3,0.8972513783966982,0.9083236489878531,0,13.358913334223422,9.53201497424998
1,0.9040332217306446,0.9036156395048971,0,19.038838296788438,14.743951480997296
1,0.8665445861630408,0.8778864043887783,0,19.511337488815848,20.836880582587167
