uncompleted_cases,Resource 1,Resource 2,Resource 3,Resource 4,Resource 5,Resource 6,Resource 7,Resource 8,Resource 9,Resource 10,Resource 11,Resource 12,total_reward,mean_cycle_time,std_cycle_time
1265,0.9864466866952504,0.0236586899218884,0.0,0.9970086160199305,0.7391480238921133,0.0,0.6528060387216156,0.17814619295955855,0.27186028573012905,0.356956909860931,0.1616002726353592,0.6679241187234684,-6325000,1321.552424559058,734.5979658491591
1447,0.5281129919799689,0.9809951583007501,0.0,0.9955995400451043,0.6276737211759597,0.0,0.5792001593695978,0.12282907889778032,0.23430897707243584,0.2832076732310167,0.08574972807068373,0.58278185864199,-7235000,1468.2185519886525,829.4159968305784
1440,0.9095239803994535,0.2585959081340726,0.0,0.9991299623172432,0.6928363652949152,0.0,0.6090524348878553,0.146909342767424,0.25148838144161595,0.34486571965364043,0.10472122848073655,0.6782734467602072,-7200000,1483.5162435334535,812.9359883490013
1464,0.5359522896731407,0.9701224316985481,0.0,0.9984223414822262,0.6089169270321104,0.0,0.5803762671709798,0.10798610404281103,0.23878465616102634,0.29824808400290265,0.0789897845996895,0.609773538052812,-7320000,1488.3091374196051,845.6827291968601
1601,0.6588105081415849,0.7631397198667068,0.0,0.9995892842741396,0.587181514229035,0.0,0.5564725196820038,0.11527465874989837,0.2160372159263336,0.2891446121897952,0.06781608237080673,0.595006042432344,-8005000,1496.5509093367539,860.887667857344
1492,0.5771568167972021,0.9715698585911979,0.0,0.9968415572143237,0.6167349141666503,0.0,0.5799916863712535,0.12242854633348607,0.2821457951893791,0.262673361669014,0.0890855326558734,0.5975280723010407,-7460000,1440.4190926073986,835.3997077654436
1309,0.9376929037334687,0.11858374776604269,0.0,0.998755320403829,0.7701373030392937,0.0,0.6779558565054685,0.1839516742315126,0.2940939059279866,0.36855524578023835,0.18295553315438232,0.6756778011866671,-6545000,1297.7143965451082,736.307328708257
1490,0.596446471516387,0.9755999087346506,0.0,0.9970741593713274,0.659064195762273,0.0,0.5969789264561292,0.12526790929803436,0.2091187268701178,0.2943475299456753,0.06868630603861678,0.6494080087312698,-7450000,1445.7730596936938,868.7124718132465
1471,0.5509999192413599,0.9300449348621674,0.0,0.9981277287546937,0.6408322750157273,0.0,0.5765413892908594,0.1166992167014153,0.21730656501414827,0.32620379226825924,0.09155989936022531,0.5860172499259831,-7355000,1492.6203262548354,860.401210613756
1230,0.9943556704546564,0.022547140622777864,0.0,0.9977007696778212,0.763330199341241,0.0,0.669600954401129,0.15754306675847735,0.2509850415097044,0.37943482101262155,0.19705257911723176,0.6660673843129468,-6150000,1281.5305014627904,733.0972744638011
1520,0.7669918432875649,0.5586930122043957,0.0,0.9972613933035618,0.6087459219240403,0.0,0.5754971593867028,0.11565956508031792,0.22901649076955674,0.30632519431789257,0.08018764301256438,0.615720817554661,-7600000,1537.0726036168137,871.8417498807702
1429,0.6566453851040213,0.7562531845095607,0.0,0.9969039757494009,0.6250452767058912,0.0,0.6073638850817813,0.14020686338015254,0.22917521770541857,0.3011399896335487,0.08022291323889431,0.6364796666673,-7145000,1474.0736518710721,819.3526979235777
1244,0.9491538858314418,0.08929200104201238,0.0,0.9978595093936765,0.7321150255294407,0.0,0.6623457798245302,0.17310349661506552,0.25363248472295624,0.3653904260624979,0.1944256366289773,0.6339894024258976,-6220000,1278.3919101134131,714.755451517362
1430,0.4920906918542393,0.9772434619192081,0.0,0.9993628716102159,0.6639393751296682,0.0,0.5831100837420329,0.1354422352938037,0.2552923772450507,0.3135934413782167,0.0934872375623145,0.6380991824378203,-7150000,1493.6028857620227,846.3373742290792
1349,0.8182153912303501,0.39093973876796406,0.0,0.9978505632801374,0.693554277813677,0.0,0.6391166638519991,0.14639236350603957,0.26520204871606445,0.3108601851880019,0.17744485295238446,0.6205868396136341,-6745000,1442.1206939155256,749.9013331912425
1483,0.6935368742129713,0.7119750417169248,0.0,0.9979727211661585,0.6199776795982059,0.0,0.5755962370883458,0.12085789229256008,0.24270411025995528,0.3023669593945282,0.09715987670728536,0.6454415533276466,-7415000,1426.7007652917032,837.2697821408763
1360,0.7567840439348468,0.4600236404594797,0.0,0.9979372517264704,0.6984007028855057,0.0,0.6411800792631706,0.1533677919680395,0.27776568282499053,0.3160152865733562,0.15277891328310547,0.668227809570439,-6800000,1342.4721996435424,766.9240718343973
1429,0.8155706365216301,0.38955991387428807,0.0,0.9980002038597635,0.6606252772056111,0.0,0.6245782416221873,0.1385672383209672,0.22523218009171334,0.342998662607832,0.07838037528221051,0.6442105575334222,-7145000,1426.3685060122293,802.5186582242426
1417,0.46824211967948076,0.969661726182186,0.0,0.9988640994952375,0.5828846537934129,0.0,0.562490321325274,0.104589757557343,0.22294354485088924,0.2859279965693069,0.08184393087222051,0.6176376117356215,-7085000,1436.7573501095994,799.6801553500596
1474,0.5492849591563006,0.9717097200735021,0.0,0.9979964226961084,0.5990568157329915,0.0,0.5687408746733507,0.11817844790330201,0.21394240423642827,0.30720910800058593,0.0653960231539468,0.6209925222584128,-7370000,1476.1983844223555,854.5661193456132
1343,0.8402093300830331,0.33929476165985006,0.0,0.99629152932559,0.6873492121994144,0.0,0.6322020227753831,0.14833081145392782,0.25587550132791387,0.3269992062091366,0.18245201298159003,0.5857923950749366,-6715000,1462.0595689282245,782.4194455033552
1480,0.7093026668549889,0.6762361616586633,0.0,0.99875906562927,0.6140174801686694,0.0,0.5901927432370471,0.10549292041752614,0.24239637337657932,0.30937969250724745,0.07275073213079486,0.6193469327760563,-7400000,1498.1737602172811,860.1802857200255
1423,0.8601641329949381,0.3700621665023665,0.0,0.9984424466204324,0.6998231991739533,0.0,0.6506802273197275,0.15415711184891828,0.25916616984402663,0.3414124972512857,0.23059965673277424,0.5532138871915289,-7115000,1452.243487292053,800.8258414630517
1416,0.6168298262981956,0.7290615490542788,0.0,0.9957593249453983,0.6204011203409546,0.0,0.5583342268884453,0.10861056454350955,0.2513838081387781,0.27763337293017554,0.09051300673031148,0.6132575945968125,-7080000,1427.7637559359791,810.672326135438
1303,0.8990204535612355,0.24789501132942837,0.0,0.9989550751470644,0.8315316966719827,0.0,0.6760912512795203,0.15665968251640333,0.25959083878727574,0.3901233394985655,0.15436823451666912,0.6728436737702015,-6515000,1378.2992464630804,728.0553723806423
1494,0.5243360635838752,0.9745150100515191,0.0,0.9995981107611207,0.6199547920767016,0.0,0.5856073531161056,0.12537960695890168,0.23018861711401514,0.313448354732416,0.05978109653472493,0.6259820103677005,-7470000,1416.674562247931,825.4392071220534
1470,0.5326046861167306,0.9835696773349547,0.0,0.9963078940529946,0.6445839841637483,0.0,0.5891570198827086,0.11227282596486553,0.19854505807298084,0.3228514713810859,0.05411055869952769,0.6217930038663152,-7350000,1453.272448150071,857.8110733042166
1311,0.9136411058509272,0.15241343475446006,0.0,0.9978741145711694,0.7463132234183673,0.0,0.6422866139246567,0.1576589795358222,0.2656624357336388,0.3385833934605316,0.21854874203104505,0.5990126015099492,-6555000,1361.1605254745177,729.9807782464939
1471,0.6081848816955412,0.8741554252840129,0.0,0.9954787646024029,0.6460538741858374,0.0,0.5875697460883532,0.11860613891361356,0.22443149904699652,0.3530765713761539,0.06382105691563182,0.6633897900219732,-7355000,1437.451636061295,830.927996910899
1330,0.7222273062330601,0.5753791074168598,0.0,0.9977347488352185,0.6778917064166776,0.0,0.605898424283823,0.1470744869043262,0.24227670598810774,0.30743979936759525,0.11869836154503478,0.6564294010214792,-6650000,1409.7895206289008,801.6316766932423
1426,0.5376573871119465,0.9709016931977507,0.0,0.9992043706006313,0.6387656211657473,0.0,0.5980005586979462,0.12794325874067947,0.2527558543679204,0.28385214299926326,0.0895223404205082,0.6353330528188843,-7130000,1419.1239753202904,803.7264952744127
1465,0.5167938596320847,0.973753762727868,0.0,0.9984108383291412,0.5905331287872078,0.0,0.580872988238723,0.11654198335810648,0.2339776221267296,0.2699624507029328,0.04967880049474122,0.5888281972082713,-7325000,1454.1773413024162,858.9230902889868
