uncompleted_cases,Resource 9,Resource 10,total_reward,mean_cycle_time,std_cycle_time
530,0.37753381410555503,0.6147627467272572,0,517.6395629994862,669.0103761540571
544,0.39117668885488155,0.5948108514275818,0,567.0967433374747,713.5349063205879
511,0.3884899175440316,0.579026985314524,0,482.1528741605487,627.4048801607728
542,0.4211459176801114,0.5932392519790386,0,530.6559336957004,713.037633952716
563,0.3716268510290341,0.5977351860262015,0,564.1409911566138,723.0252915763676
561,0.4117725991132088,0.601281418061381,0,586.3445021573024,757.0123084704297
498,0.379807522240726,0.6071168008408481,0,464.09533244930014,595.7080156274696
525,0.3900938488480389,0.6073958551279329,0,506.2213046386478,667.8622219436215
522,0.35742931727336,0.5605455402370784,0,525.297911153967,695.802003985555
511,0.4028137021003113,0.6026310968986888,0,493.6476604922758,638.2892657151037
427,0.39012201982037675,0.5923341496432227,0,453.7017358474032,576.2349475409637
568,0.4134333333892828,0.5941578881591714,0,541.541381414395,702.2498030641191
534,0.357177256327967,0.5918741728391147,0,505.3691023545273,644.4920160187713
529,0.3803994604908802,0.6048259513346551,0,499.13713326671746,656.173999900782
464,0.3954320662858167,0.5767185536207359,0,450.28408996348645,607.528606675733
482,0.3913859994310765,0.5896841829208533,0,463.7400710153448,577.1712005374968
486,0.3866815548702566,0.606187247405959,0,488.1236538211311,639.1899980723405
488,0.40386603185435627,0.6226657011825367,0,461.7585602162291,617.3192560265869
489,0.4040172447404324,0.5754078079554394,0,512.3966356641686,659.7882527531134
543,0.3892600502009664,0.6077128361821345,0,535.1411937818629,692.3642797831889
498,0.40064020336820094,0.6097960009071733,0,491.28044840634936,638.8144901964065
482,0.3850869094758396,0.5896508835982119,0,486.62865160830233,616.3250620577267
516,0.3563805827783264,0.5510150197545837,0,563.3871659961075,691.3066201238898
501,0.3748916852298278,0.6162984748956605,0,508.9513267338001,655.7466726186292
472,0.39475914229988546,0.6044242806262536,0,453.16005288820867,604.3864715348777
545,0.40677624634962284,0.6084905162698077,0,526.1264249241497,678.423134449308
480,0.41973879798429214,0.5945371141896477,0,515.4359182812435,658.7747062025985
510,0.4004848211909579,0.5891088988270906,0,500.1415746882732,653.1739030211442
543,0.37473612144276924,0.5838490802686976,0,514.5377802512122,681.9938685104664
486,0.38563365153146595,0.5828668781754492,0,473.33824157910686,611.9583554811462
494,0.41589189441621194,0.5972054479606879,0,457.5341234712319,624.6340546089143
478,0.3616980306181281,0.5730524761590542,0,495.7622226371957,651.8376011291763
470,0.3943085852412102,0.5896010517609036,0,490.11328329384463,623.9336875956445
557,0.38974183533200146,0.5792270893322747,0,556.1006218340495,731.6332307331766
464,0.4221451506518755,0.6150779564239655,0,426.0400952737257,570.4996314764073
552,0.4023603860761896,0.6017180965572662,0,537.1508807155172,702.7330043823368
