uncompleted_cases,Resource 1,Resource 2,total_reward,mean_cycle_time,std_cycle_time
5,0.7359576272507855,0.7445793215320644,0,6.4193518717468105,5.267622796187053
4,0.6905551094016412,0.7096375124402493,0,5.565024775382987,4.646355474511022
9,0.7163640571852842,0.7298017263713383,0,5.832374367638845,4.442519549779282
8,0.7027704683374189,0.7217161053743703,0,6.18965963836495,5.474041935670766
0,0.6827701366668167,0.7001238899463068,0,5.525131125341459,4.378512766473721
0,0.7002332617447306,0.714714011582299,0,5.5780304889574355,4.755294134758512
0,0.7041494800429897,0.7263471148655978,0,6.088470495806122,5.242713951680053
3,0.7278622476654393,0.7364827672997403,0,6.357078175122882,5.505013339947054
2,0.7119849839887086,0.7232073553180854,0,5.75877296498201,4.495364328610731
0,0.7123237882400127,0.7301127679368754,0,5.977071755376634,5.103587999173981
0,0.7212740512109912,0.7367752896877181,0,6.412260436529554,5.64186069757368
6,0.721856155498753,0.7199708000123138,0,5.385132076529662,3.9604387232842204
2,0.7657612536453333,0.7840330908047328,0,6.773086864471227,5.136933939796684
2,0.7282197276759689,0.7275486871009077,0,6.303225272713401,5.156103689763875
1,0.7296467586548069,0.7418327285756526,0,6.01155886840665,4.872828347048006
1,0.7190440895489678,0.7284579258614878,0,5.218716651230586,3.6228181189601276
0,0.7153048660586809,0.7317666028201995,0,6.032626308662572,5.350073950655451
3,0.7106275217067243,0.7152978770088371,0,6.022268583832716,4.842613864594204
6,0.7207575656425524,0.7335210842769018,0,6.487303870069525,5.288296836965629
1,0.7293334888451442,0.754851688586572,0,5.9805973336009695,4.348099736785125
1,0.693258594215887,0.7143541125860803,0,6.35527535003475,5.859557142074267
2,0.7152228361843175,0.7299684113607401,0,5.804788194088883,4.398852537407217
14,0.7116446297865923,0.7330448488556939,0,5.740490331236074,4.738312876640553
4,0.711300641042323,0.7276567580777863,0,5.407663349068755,4.082298141881238
2,0.729830601581136,0.7472954011132225,0,6.645018596110691,5.662163066895018
6,0.7275760181893033,0.7481748415759294,0,6.062163736941199,4.444525291312382
4,0.7126997020823748,0.7298084288227651,0,5.470852371039494,4.097504074321931
4,0.7143800160355789,0.7335498307123639,0,5.34845126959945,3.9557268368754874
