uncompleted_cases,Resource 1,Resource 2,Resource 3,Resource 4,Resource 5,Resource 6,Resource 7,Resource 8,Resource 9,Resource 10,Resource 11,Resource 12,total_reward,mean_cycle_time,std_cycle_time
22,0.7530851880035577,0.7439744781767109,0.9267662396885933,0.9262042171207692,0.9106486135898851,0.9271581829447383,0.8161850915646712,0.825335755288836,0.4723271790311196,0.7506793168305157,0.8311513436737891,0.8373242164750642,0,55.86608130664832,20.235842691321594
42,0.7363988023326898,0.7478841337407593,0.9637009098005569,0.9693329939646063,0.9512032765692129,0.9570059673398195,0.849398278618159,0.8414684904681592,0.5425407175177064,0.7666843318340582,0.8555956932175397,0.8510040121960898,0,78.7295073385982,26.49264229772801
54,0.7561314982005142,0.737310318246698,0.9433530507027341,0.936047625457448,0.9095546033847637,0.9305874466494585,0.8484537482183354,0.8518908845104325,0.5267381242581992,0.7785806543061151,0.8504130360752286,0.8481180898630657,0,62.48015979201114,24.474101455122295
17,0.7672221767534998,0.7610559404974114,0.9703526654720266,0.9720068889443981,0.9453702066685093,0.9536068384910846,0.8477422714237378,0.8566547378604068,0.529150427793629,0.7759740844028367,0.8462983418542006,0.8515310748193964,0,72.56222219676333,25.962053732015406
21,0.7342497688631747,0.7401624753537741,0.936898116691629,0.9345126245803363,0.8935017161924715,0.9205889253976777,0.8295227189508334,0.8251056391306394,0.4825122475134369,0.7530892578409827,0.8209684239854645,0.8208838193707092,0,58.90072153072045,23.714007701704094
48,0.780117451545617,0.7824381703792473,0.9920834967083109,0.9933922736792423,0.9362687667627615,0.9505678555892908,0.8742893911510522,0.8736790674948813,0.5204232157290207,0.790604093351947,0.9015025735403372,0.8959103146326163,0,102.07015444896892,34.22489899650184
31,0.7039378789658698,0.7073089351052405,0.9328972577245269,0.9324900656129601,0.8608890538938143,0.8942407744110815,0.7781161153577939,0.7802641687189303,0.49874171627895547,0.7253621235016537,0.801558773851545,0.803892780330739,0,58.586178692099814,30.67974912265845
21,0.7555731195873053,0.7502584187722969,0.9769876446601086,0.9707371061080153,0.9362068344605529,0.9452856532655449,0.8508004189042505,0.8568347078858269,0.47448081700332734,0.7289181281764657,0.8612455953261966,0.8654342428468486,0,74.49867661887936,28.884686190780457
32,0.7948996244757692,0.7895644615288412,0.9541009484789078,0.944235168856298,0.9323105514111442,0.9476386005908849,0.8520608658698627,0.8546431429935474,0.4989271898097212,0.7729377920343381,0.8617834530488105,0.8625069522394493,0,69.8690997004665,24.947283694789004
39,0.774150639351682,0.7697265944934552,0.9520325361529282,0.9560349143355085,0.9136775727543316,0.9393109098302399,0.8419662966741136,0.8396803399797296,0.48517872552245556,0.7584611044259189,0.8343625860831612,0.8317025098641352,0,68.6695797255112,25.6766706739066
